Region,Date,Pollutant,Concentration_µg/m³
Volos,2023-04-03,Particulate Matter 10 µg/m³,15.891724
Volos,2023-04-04,Particulate Matter 10 µg/m³,12.883949
Volos,2023-04-05,Particulate Matter 10 µg/m³,9.693139
Volos,2023-04-06,Particulate Matter 10 µg/m³,10.532847
Volos,2023-04-07,Particulate Matter 10 µg/m³,16.250273
Volos,2023-04-08,Particulate Matter 10 µg/m³,16.88896
Volos,2023-04-09,Particulate Matter 10 µg/m³,16.00924
Volos,2023-04-10,Particulate Matter 10 µg/m³,11.918706
Volos,2023-04-11,Particulate Matter 10 µg/m³,15.7977295
Volos,2023-04-12,Particulate Matter 10 µg/m³,16.824005
Volos,2023-04-13,Particulate Matter 10 µg/m³,15.613414
Volos,2023-04-14,Particulate Matter 10 µg/m³,15.376857
Volos,2023-04-15,Particulate Matter 10 µg/m³,10.818839
Volos,2023-04-16,Particulate Matter 10 µg/m³,11.734772
Volos,2023-04-17,Particulate Matter 10 µg/m³,11.337253
Volos,2023-04-18,Particulate Matter 10 µg/m³,6.5111156
Volos,2023-04-19,Particulate Matter 10 µg/m³,11.774578
Volos,2023-04-20,Particulate Matter 10 µg/m³,14.861217
Volos,2023-04-21,Particulate Matter 10 µg/m³,15.763752
Volos,2023-04-22,Particulate Matter 10 µg/m³,14.469345
Volos,2023-04-23,Particulate Matter 10 µg/m³,15.529132
Volos,2023-04-24,Particulate Matter 10 µg/m³,17.062551
Volos,2023-04-25,Particulate Matter 10 µg/m³,12.4969015
Volos,2023-04-26,Particulate Matter 10 µg/m³,10.200818
Volos,2023-04-27,Particulate Matter 10 µg/m³,13.062314
Volos,2023-04-28,Particulate Matter 10 µg/m³,13.505498
Volos,2023-04-29,Particulate Matter 10 µg/m³,13.96698
Volos,2023-04-30,Particulate Matter 10 µg/m³,16.114714
Kalamata,2023-04-01,Particulate Matter 10 µg/m³,18.183998
Kalamata,2023-04-02,Particulate Matter 10 µg/m³,16.932394
Kalamata,2023-04-03,Particulate Matter 10 µg/m³,15.071785
Kalamata,2023-04-04,Particulate Matter 10 µg/m³,6.179643
Kalamata,2023-04-05,Particulate Matter 10 µg/m³,9.327442
Kalamata,2023-04-06,Particulate Matter 10 µg/m³,6.1527076
Kalamata,2023-04-07,Particulate Matter 10 µg/m³,10.952113
Kalamata,2023-04-08,Particulate Matter 10 µg/m³,10.150459
Kalamata,2023-04-09,Particulate Matter 10 µg/m³,10.0346365
Kalamata,2023-04-10,Particulate Matter 10 µg/m³,8.226155
Kalamata,2023-04-11,Particulate Matter 10 µg/m³,10.137717
Kalamata,2023-04-12,Particulate Matter 10 µg/m³,13.83977
Kalamata,2023-04-13,Particulate Matter 10 µg/m³,14.27267
Kalamata,2023-04-14,Particulate Matter 10 µg/m³,16.03175
Kalamata,2023-04-15,Particulate Matter 10 µg/m³,11.132659
Kalamata,2023-04-16,Particulate Matter 10 µg/m³,11.321551
Kalamata,2023-04-17,Particulate Matter 10 µg/m³,10.037694
Kalamata,2023-04-18,Particulate Matter 10 µg/m³,9.622246
Kalamata,2023-04-19,Particulate Matter 10 µg/m³,7.4959702
Kalamata,2023-04-20,Particulate Matter 10 µg/m³,7.660029
Kalamata,2023-04-21,Particulate Matter 10 µg/m³,8.843547
Kalamata,2023-04-22,Particulate Matter 10 µg/m³,13.792388
Kalamata,2023-04-23,Particulate Matter 10 µg/m³,12.291295
Kalamata,2023-04-24,Particulate Matter 10 µg/m³,15.860929
Kalamata,2023-04-25,Particulate Matter 10 µg/m³,14.551014
Kalamata,2023-04-26,Particulate Matter 10 µg/m³,9.72113
Kalamata,2023-04-27,Particulate Matter 10 µg/m³,9.762337
Kalamata,2023-04-28,Particulate Matter 10 µg/m³,12.924939
Kalamata,2023-04-29,Particulate Matter 10 µg/m³,13.486862
Kalamata,2023-04-30,Particulate Matter 10 µg/m³,13.018552
Xanthi,2023-04-01,Particulate Matter 10 µg/m³,19.179142
Xanthi,2023-04-02,Particulate Matter 10 µg/m³,11.55149
Xanthi,2023-04-03,Particulate Matter 10 µg/m³,11.5622015
Xanthi,2023-04-04,Particulate Matter 10 µg/m³,12.938741
Xanthi,2023-04-05,Particulate Matter 10 µg/m³,8.8594475
Xanthi,2023-04-06,Particulate Matter 10 µg/m³,11.992608
Xanthi,2023-04-07,Particulate Matter 10 µg/m³,18.914696
Xanthi,2023-04-08,Particulate Matter 10 µg/m³,19.633749
Xanthi,2023-04-09,Particulate Matter 10 µg/m³,12.820247
Xanthi,2023-04-10,Particulate Matter 10 µg/m³,11.870099
Xanthi,2023-04-11,Particulate Matter 10 µg/m³,15.221419
Xanthi,2023-04-12,Particulate Matter 10 µg/m³,13.007709
Xanthi,2023-04-13,Particulate Matter 10 µg/m³,15.0212965
Xanthi,2023-04-14,Particulate Matter 10 µg/m³,20.90627
Xanthi,2023-04-15,Particulate Matter 10 µg/m³,12.944455
Xanthi,2023-04-16,Particulate Matter 10 µg/m³,16.129623
Xanthi,2023-04-17,Particulate Matter 10 µg/m³,14.985718
Xanthi,2023-04-18,Particulate Matter 10 µg/m³,13.178826
Xanthi,2023-04-19,Particulate Matter 10 µg/m³,8.238764
Xanthi,2023-04-20,Particulate Matter 10 µg/m³,11.87085
Xanthi,2023-04-21,Particulate Matter 10 µg/m³,15.101735
Xanthi,2023-04-22,Particulate Matter 10 µg/m³,13.557603
Xanthi,2023-04-23,Particulate Matter 10 µg/m³,16.896765
Xanthi,2023-04-24,Particulate Matter 10 µg/m³,21.434744
Xanthi,2023-04-25,Particulate Matter 10 µg/m³,17.317627
Xanthi,2023-04-26,Particulate Matter 10 µg/m³,9.862523
Xanthi,2023-04-27,Particulate Matter 10 µg/m³,10.785385
Xanthi,2023-04-28,Particulate Matter 10 µg/m³,16.252539
Xanthi,2023-04-29,Particulate Matter 10 µg/m³,16.725384
Xanthi,2023-04-30,Particulate Matter 10 µg/m³,15.873233
Edessa,2023-04-01,Particulate Matter 10 µg/m³,10.926183
Edessa,2023-04-02,Particulate Matter 10 µg/m³,9.468751
Edessa,2023-04-03,Particulate Matter 10 µg/m³,6.3614182
Edessa,2023-04-04,Particulate Matter 10 µg/m³,5.433272
Edessa,2023-04-05,Particulate Matter 10 µg/m³,7.0790634
Edessa,2023-04-06,Particulate Matter 10 µg/m³,12.078964
Edessa,2023-04-07,Particulate Matter 10 µg/m³,17.55023
Edessa,2023-04-08,Particulate Matter 10 µg/m³,15.264756
Edessa,2023-04-09,Particulate Matter 10 µg/m³,10.201115
Edessa,2023-04-10,Particulate Matter 10 µg/m³,7.988252
Edessa,2023-04-11,Particulate Matter 10 µg/m³,12.157295
Edessa,2023-04-12,Particulate Matter 10 µg/m³,11.390953
Edessa,2023-04-13,Particulate Matter 10 µg/m³,13.026146
Edessa,2023-04-14,Particulate Matter 10 µg/m³,12.377105
Edessa,2023-04-15,Particulate Matter 10 µg/m³,7.269756
Edessa,2023-04-16,Particulate Matter 10 µg/m³,9.223155
Edessa,2023-04-17,Particulate Matter 10 µg/m³,6.391941
Edessa,2023-04-18,Particulate Matter 10 µg/m³,5.4486804
Edessa,2023-04-19,Particulate Matter 10 µg/m³,7.717542
Edessa,2023-04-20,Particulate Matter 10 µg/m³,12.308616
Edessa,2023-04-21,Particulate Matter 10 µg/m³,14.297504
Edessa,2023-04-22,Particulate Matter 10 µg/m³,17.041597
Edessa,2023-04-23,Particulate Matter 10 µg/m³,16.051666
Edessa,2023-04-24,Particulate Matter 10 µg/m³,16.510263
Edessa,2023-04-25,Particulate Matter 10 µg/m³,10.021327
Edessa,2023-04-26,Particulate Matter 10 µg/m³,8.606258
Edessa,2023-04-27,Particulate Matter 10 µg/m³,10.808647
Edessa,2023-04-28,Particulate Matter 10 µg/m³,11.86498
Edessa,2023-04-29,Particulate Matter 10 µg/m³,16.299614
Edessa,2023-04-30,Particulate Matter 10 µg/m³,13.674405
Katerini,2023-04-01,Particulate Matter 10 µg/m³,13.868348
Katerini,2023-04-02,Particulate Matter 10 µg/m³,11.300637
Katerini,2023-04-03,Particulate Matter 10 µg/m³,9.054089
Katerini,2023-04-04,Particulate Matter 10 µg/m³,8.078526
Katerini,2023-04-05,Particulate Matter 10 µg/m³,9.18819
Katerini,2023-04-06,Particulate Matter 10 µg/m³,11.724281
Katerini,2023-04-07,Particulate Matter 10 µg/m³,18.624449
Katerini,2023-04-08,Particulate Matter 10 µg/m³,16.325754
Katerini,2023-04-09,Particulate Matter 10 µg/m³,14.548526
Katerini,2023-04-10,Particulate Matter 10 µg/m³,9.486491
Katerini,2023-04-11,Particulate Matter 10 µg/m³,13.130695
Katerini,2023-04-12,Particulate Matter 10 µg/m³,15.926753
Katerini,2023-04-13,Particulate Matter 10 µg/m³,14.425031
Katerini,2023-04-14,Particulate Matter 10 µg/m³,16.507875
Katerini,2023-04-15,Particulate Matter 10 µg/m³,8.712462
Katerini,2023-04-16,Particulate Matter 10 µg/m³,11.412323
Katerini,2023-04-17,Particulate Matter 10 µg/m³,8.038358
Katerini,2023-04-18,Particulate Matter 10 µg/m³,6.7803025
Katerini,2023-04-19,Particulate Matter 10 µg/m³,11.874776
Katerini,2023-04-20,Particulate Matter 10 µg/m³,14.401536
Katerini,2023-04-21,Particulate Matter 10 µg/m³,17.58175
Katerini,2023-04-22,Particulate Matter 10 µg/m³,14.1888685
Katerini,2023-04-23,Particulate Matter 10 µg/m³,15.597592
Katerini,2023-04-24,Particulate Matter 10 µg/m³,18.11891
Katerini,2023-04-25,Particulate Matter 10 µg/m³,12.50343
Katerini,2023-04-26,Particulate Matter 10 µg/m³,9.332139
Katerini,2023-04-27,Particulate Matter 10 µg/m³,12.277806
Katerini,2023-04-28,Particulate Matter 10 µg/m³,13.764688
Katerini,2023-04-29,Particulate Matter 10 µg/m³,15.309674
Katerini,2023-04-30,Particulate Matter 10 µg/m³,14.5354
Preveza,2023-04-01,Particulate Matter 10 µg/m³,17.148832
Preveza,2023-04-02,Particulate Matter 10 µg/m³,10.197021
Preveza,2023-04-03,Particulate Matter 10 µg/m³,7.2407546
Preveza,2023-04-04,Particulate Matter 10 µg/m³,6.921036
Preveza,2023-04-05,Particulate Matter 10 µg/m³,9.228876
Preveza,2023-04-06,Particulate Matter 10 µg/m³,6.8145947
Preveza,2023-04-07,Particulate Matter 10 µg/m³,12.007615
Preveza,2023-04-08,Particulate Matter 10 µg/m³,13.09494
Preveza,2023-04-09,Particulate Matter 10 µg/m³,11.075789
Preveza,2023-04-10,Particulate Matter 10 µg/m³,7.821009
Preveza,2023-04-11,Particulate Matter 10 µg/m³,12.439865
Preveza,2023-04-12,Particulate Matter 10 µg/m³,15.944568
Preveza,2023-04-13,Particulate Matter 10 µg/m³,16.435148
Preveza,2023-04-14,Particulate Matter 10 µg/m³,15.155839
Preveza,2023-04-15,Particulate Matter 10 µg/m³,11.791229
Preveza,2023-04-16,Particulate Matter 10 µg/m³,7.606233
Preveza,2023-04-17,Particulate Matter 10 µg/m³,7.2939305
Preveza,2023-04-18,Particulate Matter 10 µg/m³,5.750637
Preveza,2023-04-19,Particulate Matter 10 µg/m³,6.9590173
Preveza,2023-04-20,Particulate Matter 10 µg/m³,10.554657
Preveza,2023-04-21,Particulate Matter 10 µg/m³,14.817243
Preveza,2023-04-22,Particulate Matter 10 µg/m³,13.545139
Preveza,2023-04-23,Particulate Matter 10 µg/m³,12.549632
Preveza,2023-04-24,Particulate Matter 10 µg/m³,16.992485
Preveza,2023-04-25,Particulate Matter 10 µg/m³,13.73874
Preveza,2023-04-26,Particulate Matter 10 µg/m³,10.064574
Preveza,2023-04-27,Particulate Matter 10 µg/m³,10.639564
Preveza,2023-04-28,Particulate Matter 10 µg/m³,12.899816
Preveza,2023-04-29,Particulate Matter 10 µg/m³,13.902743
Preveza,2023-04-30,Particulate Matter 10 µg/m³,13.8129
Rethymno,2023-04-01,Particulate Matter 10 µg/m³,14.837231
Rethymno,2023-04-02,Particulate Matter 10 µg/m³,21.786026
Rethymno,2023-04-03,Particulate Matter 10 µg/m³,32.80224
Rethymno,2023-04-04,Particulate Matter 10 µg/m³,8.709876
Rethymno,2023-04-05,Particulate Matter 10 µg/m³,11.25208
Rethymno,2023-04-06,Particulate Matter 10 µg/m³,10.1193495
Rethymno,2023-04-07,Particulate Matter 10 µg/m³,8.038441
Rethymno,2023-04-08,Particulate Matter 10 µg/m³,8.988933
Rethymno,2023-04-09,Particulate Matter 10 µg/m³,10.60231
Rethymno,2023-04-10,Particulate Matter 10 µg/m³,9.373067
Rethymno,2023-04-11,Particulate Matter 10 µg/m³,9.054502
Rethymno,2023-04-12,Particulate Matter 10 µg/m³,14.740364
Rethymno,2023-04-13,Particulate Matter 10 µg/m³,14.500224
Rethymno,2023-04-14,Particulate Matter 10 µg/m³,14.439793
Rethymno,2023-04-15,Particulate Matter 10 µg/m³,20.117357
Rethymno,2023-04-16,Particulate Matter 10 µg/m³,12.3432665
Rethymno,2023-04-17,Particulate Matter 10 µg/m³,14.463234
Rethymno,2023-04-18,Particulate Matter 10 µg/m³,10.685188
Rethymno,2023-04-19,Particulate Matter 10 µg/m³,9.491247
Rethymno,2023-04-20,Particulate Matter 10 µg/m³,9.5203085
Rethymno,2023-04-21,Particulate Matter 10 µg/m³,13.161254
Rethymno,2023-04-22,Particulate Matter 10 µg/m³,18.933552
Rethymno,2023-04-23,Particulate Matter 10 µg/m³,16.328405
Rethymno,2023-04-24,Particulate Matter 10 µg/m³,18.880224
Rethymno,2023-04-25,Particulate Matter 10 µg/m³,14.325231
Rethymno,2023-04-26,Particulate Matter 10 µg/m³,14.042237
Rethymno,2023-04-27,Particulate Matter 10 µg/m³,13.340866
Rethymno,2023-04-28,Particulate Matter 10 µg/m³,13.296974
Rethymno,2023-04-29,Particulate Matter 10 µg/m³,13.737961
Rethymno,2023-04-30,Particulate Matter 10 µg/m³,14.88821
Komotini,2023-04-01,Particulate Matter 10 µg/m³,21.726797
Komotini,2023-04-02,Particulate Matter 10 µg/m³,13.962071
Komotini,2023-04-03,Particulate Matter 10 µg/m³,13.611408
Komotini,2023-04-04,Particulate Matter 10 µg/m³,13.562991
Komotini,2023-04-05,Particulate Matter 10 µg/m³,8.697445
Komotini,2023-04-06,Particulate Matter 10 µg/m³,12.184238
Komotini,2023-04-07,Particulate Matter 10 µg/m³,17.467398
Komotini,2023-04-08,Particulate Matter 10 µg/m³,18.09017
Komotini,2023-04-09,Particulate Matter 10 µg/m³,9.969499
Komotini,2023-04-10,Particulate Matter 10 µg/m³,11.551395
Komotini,2023-04-11,Particulate Matter 10 µg/m³,15.784833
Komotini,2023-04-12,Particulate Matter 10 µg/m³,14.842094
Komotini,2023-04-13,Particulate Matter 10 µg/m³,15.388153
Komotini,2023-04-14,Particulate Matter 10 µg/m³,20.467175
Komotini,2023-04-15,Particulate Matter 10 µg/m³,12.648107
Komotini,2023-04-16,Particulate Matter 10 µg/m³,16.08059
Komotini,2023-04-17,Particulate Matter 10 µg/m³,15.976947
Komotini,2023-04-18,Particulate Matter 10 µg/m³,12.834457
Komotini,2023-04-19,Particulate Matter 10 µg/m³,10.330303
Komotini,2023-04-20,Particulate Matter 10 µg/m³,12.437889
Komotini,2023-04-21,Particulate Matter 10 µg/m³,14.86478
Komotini,2023-04-22,Particulate Matter 10 µg/m³,13.975082
Komotini,2023-04-23,Particulate Matter 10 µg/m³,20.121618
Komotini,2023-04-24,Particulate Matter 10 µg/m³,22.46016
Komotini,2023-04-25,Particulate Matter 10 µg/m³,18.95666
Komotini,2023-04-26,Particulate Matter 10 µg/m³,9.726825
Komotini,2023-04-27,Particulate Matter 10 µg/m³,10.449404
Komotini,2023-04-28,Particulate Matter 10 µg/m³,14.560267
Komotini,2023-04-29,Particulate Matter 10 µg/m³,16.524519
Komotini,2023-04-30,Particulate Matter 10 µg/m³,16.727402
Samos,2023-04-01,Particulate Matter 10 µg/m³,16.092474
Samos,2023-04-02,Particulate Matter 10 µg/m³,16.562967
Samos,2023-04-03,Particulate Matter 10 µg/m³,21.59641
Samos,2023-04-04,Particulate Matter 10 µg/m³,11.915217
Samos,2023-04-05,Particulate Matter 10 µg/m³,8.322136
Samos,2023-04-06,Particulate Matter 10 µg/m³,7.637614
Samos,2023-04-07,Particulate Matter 10 µg/m³,6.239015
Samos,2023-04-08,Particulate Matter 10 µg/m³,16.3236
Samos,2023-04-09,Particulate Matter 10 µg/m³,16.1909
Samos,2023-04-10,Particulate Matter 10 µg/m³,15.182538
Samos,2023-04-11,Particulate Matter 10 µg/m³,9.919289
Samos,2023-04-12,Particulate Matter 10 µg/m³,15.531169
Samos,2023-04-13,Particulate Matter 10 µg/m³,16.874344
Samos,2023-04-14,Particulate Matter 10 µg/m³,15.4493685
Samos,2023-04-15,Particulate Matter 10 µg/m³,17.66782
Samos,2023-04-16,Particulate Matter 10 µg/m³,15.840037
Samos,2023-04-17,Particulate Matter 10 µg/m³,18.960966
Samos,2023-04-18,Particulate Matter 10 µg/m³,13.435211
Samos,2023-04-19,Particulate Matter 10 µg/m³,9.396271
Samos,2023-04-20,Particulate Matter 10 µg/m³,8.952282
Samos,2023-04-21,Particulate Matter 10 µg/m³,12.509083
Samos,2023-04-22,Particulate Matter 10 µg/m³,17.720695
Samos,2023-04-23,Particulate Matter 10 µg/m³,18.140152
Samos,2023-04-24,Particulate Matter 10 µg/m³,17.198145
Samos,2023-04-25,Particulate Matter 10 µg/m³,17.613398
Samos,2023-04-26,Particulate Matter 10 µg/m³,13.9319
Samos,2023-04-27,Particulate Matter 10 µg/m³,7.084097
Samos,2023-04-28,Particulate Matter 10 µg/m³,13.391182
Samos,2023-04-29,Particulate Matter 10 µg/m³,13.439565
Samos,2023-04-30,Particulate Matter 10 µg/m³,14.345784
Serres,2023-04-01,Particulate Matter 10 µg/m³,17.541603
Serres,2023-04-02,Particulate Matter 10 µg/m³,8.287462
Serres,2023-04-03,Particulate Matter 10 µg/m³,11.013004
Serres,2023-04-04,Particulate Matter 10 µg/m³,12.385262
Serres,2023-04-05,Particulate Matter 10 µg/m³,8.638911
Serres,2023-04-06,Particulate Matter 10 µg/m³,12.853084
Serres,2023-04-07,Particulate Matter 10 µg/m³,16.966105
Serres,2023-04-08,Particulate Matter 10 µg/m³,21.772104
Serres,2023-04-09,Particulate Matter 10 µg/m³,16.965925
Serres,2023-04-10,Particulate Matter 10 µg/m³,14.289016
Serres,2023-04-11,Particulate Matter 10 µg/m³,14.058426
Serres,2023-04-12,Particulate Matter 10 µg/m³,11.732215
Serres,2023-04-13,Particulate Matter 10 µg/m³,11.570752
Serres,2023-04-14,Particulate Matter 10 µg/m³,17.353994
Serres,2023-04-15,Particulate Matter 10 µg/m³,12.182715
Serres,2023-04-16,Particulate Matter 10 µg/m³,13.3582945
Serres,2023-04-17,Particulate Matter 10 µg/m³,11.098614
Serres,2023-04-18,Particulate Matter 10 µg/m³,10.303241
Serres,2023-04-19,Particulate Matter 10 µg/m³,10.654831
Serres,2023-04-20,Particulate Matter 10 µg/m³,14.126041
Serres,2023-04-21,Particulate Matter 10 µg/m³,15.999416
Serres,2023-04-22,Particulate Matter 10 µg/m³,15.085014
Serres,2023-04-23,Particulate Matter 10 µg/m³,15.42527
Serres,2023-04-24,Particulate Matter 10 µg/m³,19.730024
Serres,2023-04-25,Particulate Matter 10 µg/m³,14.226758
Serres,2023-04-26,Particulate Matter 10 µg/m³,9.391717
Serres,2023-04-27,Particulate Matter 10 µg/m³,12.56692
Serres,2023-04-28,Particulate Matter 10 µg/m³,14.499211
Serres,2023-04-29,Particulate Matter 10 µg/m³,16.616907
Serres,2023-04-30,Particulate Matter 10 µg/m³,15.440887
Trikala,2023-04-01,Particulate Matter 10 µg/m³,14.244975
Trikala,2023-04-02,Particulate Matter 10 µg/m³,10.314788
Trikala,2023-04-03,Particulate Matter 10 µg/m³,7.216867
Trikala,2023-04-04,Particulate Matter 10 µg/m³,6.109102
Trikala,2023-04-05,Particulate Matter 10 µg/m³,7.6588326
Trikala,2023-04-06,Particulate Matter 10 µg/m³,10.701827
Trikala,2023-04-07,Particulate Matter 10 µg/m³,15.40678
Trikala,2023-04-08,Particulate Matter 10 µg/m³,15.870421
Trikala,2023-04-09,Particulate Matter 10 µg/m³,12.794536
Trikala,2023-04-10,Particulate Matter 10 µg/m³,10.5124855
Trikala,2023-04-11,Particulate Matter 10 µg/m³,11.777058
Trikala,2023-04-12,Particulate Matter 10 µg/m³,12.874736
Trikala,2023-04-13,Particulate Matter 10 µg/m³,14.2463875
Trikala,2023-04-14,Particulate Matter 10 µg/m³,13.332812
Trikala,2023-04-15,Particulate Matter 10 µg/m³,10.098814
Trikala,2023-04-16,Particulate Matter 10 µg/m³,8.092423
Trikala,2023-04-17,Particulate Matter 10 µg/m³,7.621181
Trikala,2023-04-18,Particulate Matter 10 µg/m³,6.5178413
Trikala,2023-04-19,Particulate Matter 10 µg/m³,6.368557
Trikala,2023-04-20,Particulate Matter 10 µg/m³,8.373873
Trikala,2023-04-21,Particulate Matter 10 µg/m³,15.685371
Trikala,2023-04-22,Particulate Matter 10 µg/m³,14.762099
Trikala,2023-04-23,Particulate Matter 10 µg/m³,15.028476
Trikala,2023-04-24,Particulate Matter 10 µg/m³,15.39227
Trikala,2023-04-25,Particulate Matter 10 µg/m³,12.138729
Trikala,2023-04-26,Particulate Matter 10 µg/m³,8.383273
Trikala,2023-04-27,Particulate Matter 10 µg/m³,12.012378
Trikala,2023-04-28,Particulate Matter 10 µg/m³,13.702724
Trikala,2023-04-29,Particulate Matter 10 µg/m³,16.3901
Trikala,2023-04-30,Particulate Matter 10 µg/m³,12.81628
Lamia,2023-04-01,Particulate Matter 10 µg/m³,15.638621
Lamia,2023-04-02,Particulate Matter 10 µg/m³,15.34551
Lamia,2023-04-03,Particulate Matter 10 µg/m³,11.692302
Lamia,2023-04-04,Particulate Matter 10 µg/m³,8.540092
Lamia,2023-04-05,Particulate Matter 10 µg/m³,9.693039
Lamia,2023-04-06,Particulate Matter 10 µg/m³,9.97749
Lamia,2023-04-07,Particulate Matter 10 µg/m³,14.102276
Lamia,2023-04-08,Particulate Matter 10 µg/m³,16.27465
Lamia,2023-04-09,Particulate Matter 10 µg/m³,15.353615
Lamia,2023-04-10,Particulate Matter 10 µg/m³,13.756602
Lamia,2023-04-11,Particulate Matter 10 µg/m³,12.970988
Lamia,2023-04-12,Particulate Matter 10 µg/m³,13.30199
Lamia,2023-04-13,Particulate Matter 10 µg/m³,14.402318
Lamia,2023-04-14,Particulate Matter 10 µg/m³,16.293573
Lamia,2023-04-15,Particulate Matter 10 µg/m³,10.719457
Lamia,2023-04-16,Particulate Matter 10 µg/m³,9.567853
Lamia,2023-04-17,Particulate Matter 10 µg/m³,7.9661927
Lamia,2023-04-18,Particulate Matter 10 µg/m³,7.005974
Lamia,2023-04-19,Particulate Matter 10 µg/m³,6.5585074
Lamia,2023-04-20,Particulate Matter 10 µg/m³,9.222877
Lamia,2023-04-21,Particulate Matter 10 µg/m³,11.5503645
Lamia,2023-04-22,Particulate Matter 10 µg/m³,10.873979
Lamia,2023-04-23,Particulate Matter 10 µg/m³,12.361688
Lamia,2023-04-24,Particulate Matter 10 µg/m³,14.099597
Lamia,2023-04-25,Particulate Matter 10 µg/m³,12.805636
Lamia,2023-04-26,Particulate Matter 10 µg/m³,8.659503
Lamia,2023-04-27,Particulate Matter 10 µg/m³,12.475144
Lamia,2023-04-28,Particulate Matter 10 µg/m³,14.3350725
Lamia,2023-04-29,Particulate Matter 10 µg/m³,15.89428
Lamia,2023-04-30,Particulate Matter 10 µg/m³,13.7232485
Florina,2023-04-01,Particulate Matter 10 µg/m³,10.999156
Florina,2023-04-02,Particulate Matter 10 µg/m³,9.512389
Florina,2023-04-03,Particulate Matter 10 µg/m³,7.818769
Florina,2023-04-04,Particulate Matter 10 µg/m³,8.233132
Florina,2023-04-05,Particulate Matter 10 µg/m³,9.347795
Florina,2023-04-06,Particulate Matter 10 µg/m³,14.352921
Florina,2023-04-07,Particulate Matter 10 µg/m³,14.720525
Florina,2023-04-08,Particulate Matter 10 µg/m³,14.485705
Florina,2023-04-09,Particulate Matter 10 µg/m³,8.678431
Florina,2023-04-10,Particulate Matter 10 µg/m³,8.186677
Florina,2023-04-11,Particulate Matter 10 µg/m³,13.814389
Florina,2023-04-12,Particulate Matter 10 µg/m³,12.761146
Florina,2023-04-13,Particulate Matter 10 µg/m³,11.301007
Florina,2023-04-14,Particulate Matter 10 µg/m³,8.435878
Florina,2023-04-15,Particulate Matter 10 µg/m³,6.842134
Florina,2023-04-16,Particulate Matter 10 µg/m³,7.861213
Florina,2023-04-17,Particulate Matter 10 µg/m³,7.563463
Florina,2023-04-18,Particulate Matter 10 µg/m³,9.808162
Florina,2023-04-19,Particulate Matter 10 µg/m³,12.032229
Florina,2023-04-20,Particulate Matter 10 µg/m³,12.920045
Florina,2023-04-21,Particulate Matter 10 µg/m³,21.056995
Florina,2023-04-22,Particulate Matter 10 µg/m³,18.413124
Florina,2023-04-23,Particulate Matter 10 µg/m³,18.695318
Florina,2023-04-24,Particulate Matter 10 µg/m³,12.21029
Florina,2023-04-25,Particulate Matter 10 µg/m³,8.339568
Florina,2023-04-26,Particulate Matter 10 µg/m³,8.98969
Florina,2023-04-27,Particulate Matter 10 µg/m³,12.858936
Florina,2023-04-28,Particulate Matter 10 µg/m³,15.313884
Florina,2023-04-29,Particulate Matter 10 µg/m³,13.862802
Florina,2023-04-30,Particulate Matter 10 µg/m³,14.41892
Amfissa,2023-04-01,Particulate Matter 10 µg/m³,15.404559
Amfissa,2023-04-02,Particulate Matter 10 µg/m³,9.050546
Amfissa,2023-04-03,Particulate Matter 10 µg/m³,8.946355
Amfissa,2023-04-04,Particulate Matter 10 µg/m³,4.9630623
Amfissa,2023-04-05,Particulate Matter 10 µg/m³,7.150491
Amfissa,2023-04-06,Particulate Matter 10 µg/m³,6.1862526
Amfissa,2023-04-07,Particulate Matter 10 µg/m³,9.256158
Amfissa,2023-04-08,Particulate Matter 10 µg/m³,10.8125305
Amfissa,2023-04-09,Particulate Matter 10 µg/m³,11.511055
Amfissa,2023-04-10,Particulate Matter 10 µg/m³,9.66237
Amfissa,2023-04-11,Particulate Matter 10 µg/m³,10.737831
Amfissa,2023-04-12,Particulate Matter 10 µg/m³,11.446293
Amfissa,2023-04-13,Particulate Matter 10 µg/m³,11.991863
Amfissa,2023-04-14,Particulate Matter 10 µg/m³,15.86369
Amfissa,2023-04-15,Particulate Matter 10 µg/m³,8.226689
Amfissa,2023-04-16,Particulate Matter 10 µg/m³,7.599926
Amfissa,2023-04-17,Particulate Matter 10 µg/m³,6.446192
Amfissa,2023-04-18,Particulate Matter 10 µg/m³,5.009996
Amfissa,2023-04-19,Particulate Matter 10 µg/m³,4.791264
Amfissa,2023-04-20,Particulate Matter 10 µg/m³,7.3808656
Amfissa,2023-04-21,Particulate Matter 10 µg/m³,7.505684
Amfissa,2023-04-22,Particulate Matter 10 µg/m³,7.820068
Amfissa,2023-04-23,Particulate Matter 10 µg/m³,9.042667
Amfissa,2023-04-24,Particulate Matter 10 µg/m³,13.196603
Amfissa,2023-04-25,Particulate Matter 10 µg/m³,12.086995
Amfissa,2023-04-26,Particulate Matter 10 µg/m³,6.6211066
Amfissa,2023-04-27,Particulate Matter 10 µg/m³,9.954628
Amfissa,2023-04-28,Particulate Matter 10 µg/m³,11.182054
Amfissa,2023-04-29,Particulate Matter 10 µg/m³,11.700358
Amfissa,2023-04-30,Particulate Matter 10 µg/m³,9.892197
Chania,2023-04-01,Particulate Matter 10 µg/m³,13.332706
Chania,2023-04-02,Particulate Matter 10 µg/m³,20.130602
Chania,2023-04-03,Particulate Matter 10 µg/m³,30.743647
Chania,2023-04-04,Particulate Matter 10 µg/m³,9.1973
