Region,Date,Pollutant,Concentration_µg/m³
Serres,2023-11-19,Particulate Matter 10 µg/m³,8.409795
Serres,2023-11-20,Particulate Matter 10 µg/m³,15.091802
Serres,2023-11-21,Particulate Matter 10 µg/m³,15.065633
Serres,2023-11-22,Particulate Matter 10 µg/m³,15.913226
Serres,2023-11-23,Particulate Matter 10 µg/m³,17.907957
Serres,2023-11-24,Particulate Matter 10 µg/m³,18.366068
Serres,2023-11-25,Particulate Matter 10 µg/m³,9.786289
Serres,2023-11-26,Particulate Matter 10 µg/m³,5.9121757
Serres,2023-11-27,Particulate Matter 10 µg/m³,10.277565
Serres,2023-11-28,Particulate Matter 10 µg/m³,13.227939
Serres,2023-11-29,Particulate Matter 10 µg/m³,11.457939
Serres,2023-11-30,Particulate Matter 10 µg/m³,13.341816
Trikala,2023-11-01,Particulate Matter 10 µg/m³,11.228627
Trikala,2023-11-02,Particulate Matter 10 µg/m³,7.1324973
Trikala,2023-11-03,Particulate Matter 10 µg/m³,17.192675
Trikala,2023-11-04,Particulate Matter 10 µg/m³,12.458676
Trikala,2023-11-05,Particulate Matter 10 µg/m³,9.947774
Trikala,2023-11-06,Particulate Matter 10 µg/m³,19.056334
Trikala,2023-11-07,Particulate Matter 10 µg/m³,13.464161
Trikala,2023-11-08,Particulate Matter 10 µg/m³,19.57427
Trikala,2023-11-09,Particulate Matter 10 µg/m³,9.373314
Trikala,2023-11-10,Particulate Matter 10 µg/m³,14.135518
Trikala,2023-11-11,Particulate Matter 10 µg/m³,8.522282
Trikala,2023-11-12,Particulate Matter 10 µg/m³,10.510288
Trikala,2023-11-13,Particulate Matter 10 µg/m³,6.452005
Trikala,2023-11-14,Particulate Matter 10 µg/m³,9.787362
Trikala,2023-11-15,Particulate Matter 10 µg/m³,7.5881963
Trikala,2023-11-16,Particulate Matter 10 µg/m³,10.147998
Trikala,2023-11-17,Particulate Matter 10 µg/m³,13.335358
Trikala,2023-11-18,Particulate Matter 10 µg/m³,4.574248
Trikala,2023-11-19,Particulate Matter 10 µg/m³,6.585306
Trikala,2023-11-20,Particulate Matter 10 µg/m³,10.939315
Trikala,2023-11-21,Particulate Matter 10 µg/m³,15.555633
Trikala,2023-11-22,Particulate Matter 10 µg/m³,12.327899
Trikala,2023-11-23,Particulate Matter 10 µg/m³,11.4083605
Trikala,2023-11-24,Particulate Matter 10 µg/m³,13.727321
Trikala,2023-11-25,Particulate Matter 10 µg/m³,6.924787
Trikala,2023-11-26,Particulate Matter 10 µg/m³,5.1493287
Trikala,2023-11-27,Particulate Matter 10 µg/m³,11.688636
Trikala,2023-11-28,Particulate Matter 10 µg/m³,8.783485
Trikala,2023-11-29,Particulate Matter 10 µg/m³,12.962396
Trikala,2023-11-30,Particulate Matter 10 µg/m³,12.008659
Lamia,2023-11-01,Particulate Matter 10 µg/m³,18.389946
Lamia,2023-11-02,Particulate Matter 10 µg/m³,11.283226
Lamia,2023-11-03,Particulate Matter 10 µg/m³,25.109558
Lamia,2023-11-04,Particulate Matter 10 µg/m³,25.70269
Lamia,2023-11-05,Particulate Matter 10 µg/m³,10.916667
Lamia,2023-11-06,Particulate Matter 10 µg/m³,22.858261
Lamia,2023-11-07,Particulate Matter 10 µg/m³,22.168585
Lamia,2023-11-08,Particulate Matter 10 µg/m³,31.323624
Lamia,2023-11-09,Particulate Matter 10 µg/m³,12.020289
Lamia,2023-11-10,Particulate Matter 10 µg/m³,14.046055
Lamia,2023-11-11,Particulate Matter 10 µg/m³,9.868439
Lamia,2023-11-12,Particulate Matter 10 µg/m³,10.425794
Lamia,2023-11-13,Particulate Matter 10 µg/m³,8.332587
Lamia,2023-11-14,Particulate Matter 10 µg/m³,12.238736
Lamia,2023-11-15,Particulate Matter 10 µg/m³,11.2645445
Lamia,2023-11-16,Particulate Matter 10 µg/m³,12.104522
Lamia,2023-11-17,Particulate Matter 10 µg/m³,12.605754
Lamia,2023-11-18,Particulate Matter 10 µg/m³,6.288302
Lamia,2023-11-19,Particulate Matter 10 µg/m³,8.176719
Lamia,2023-11-20,Particulate Matter 10 µg/m³,15.095527
Lamia,2023-11-21,Particulate Matter 10 µg/m³,19.476328
Lamia,2023-11-22,Particulate Matter 10 µg/m³,15.445914
Lamia,2023-11-23,Particulate Matter 10 µg/m³,14.768554
Lamia,2023-11-24,Particulate Matter 10 µg/m³,21.91726
Lamia,2023-11-25,Particulate Matter 10 µg/m³,7.992649
Lamia,2023-11-26,Particulate Matter 10 µg/m³,6.3294435
Lamia,2023-11-27,Particulate Matter 10 µg/m³,14.067164
Lamia,2023-11-28,Particulate Matter 10 µg/m³,9.030917
Lamia,2023-11-29,Particulate Matter 10 µg/m³,14.958169
Lamia,2023-11-30,Particulate Matter 10 µg/m³,17.391687
Florina,2023-11-01,Particulate Matter 10 µg/m³,9.101785
Florina,2023-11-02,Particulate Matter 10 µg/m³,5.572828
Florina,2023-11-03,Particulate Matter 10 µg/m³,10.438005
Florina,2023-11-04,Particulate Matter 10 µg/m³,6.563688
Florina,2023-11-05,Particulate Matter 10 µg/m³,8.053193
Florina,2023-11-06,Particulate Matter 10 µg/m³,10.790471
Florina,2023-11-07,Particulate Matter 10 µg/m³,11.418836
Florina,2023-11-08,Particulate Matter 10 µg/m³,16.67605
Florina,2023-11-09,Particulate Matter 10 µg/m³,11.370946
Florina,2023-11-10,Particulate Matter 10 µg/m³,10.254571
Florina,2023-11-11,Particulate Matter 10 µg/m³,5.4264183
Florina,2023-11-12,Particulate Matter 10 µg/m³,6.758943
Florina,2023-11-13,Particulate Matter 10 µg/m³,7.2872505
Florina,2023-11-14,Particulate Matter 10 µg/m³,7.4438376
Florina,2023-11-15,Particulate Matter 10 µg/m³,6.380672
Florina,2023-11-16,Particulate Matter 10 µg/m³,9.175294
Florina,2023-11-17,Particulate Matter 10 µg/m³,6.9043427
Florina,2023-11-18,Particulate Matter 10 µg/m³,5.066385
Florina,2023-11-19,Particulate Matter 10 µg/m³,8.6394205
Florina,2023-11-20,Particulate Matter 10 µg/m³,7.857229
Florina,2023-11-21,Particulate Matter 10 µg/m³,9.984383
Florina,2023-11-22,Particulate Matter 10 µg/m³,9.368523
Florina,2023-11-23,Particulate Matter 10 µg/m³,12.379929
Florina,2023-11-24,Particulate Matter 10 µg/m³,13.146011
Florina,2023-11-25,Particulate Matter 10 µg/m³,5.119819
Florina,2023-11-26,Particulate Matter 10 µg/m³,6.0457687
Florina,2023-11-27,Particulate Matter 10 µg/m³,9.08682
Florina,2023-11-28,Particulate Matter 10 µg/m³,4.545546
Florina,2023-11-29,Particulate Matter 10 µg/m³,7.8573213
Florina,2023-11-30,Particulate Matter 10 µg/m³,10.7482195
Amfissa,2023-11-01,Particulate Matter 10 µg/m³,9.222524
Amfissa,2023-11-02,Particulate Matter 10 µg/m³,6.511332
Amfissa,2023-11-03,Particulate Matter 10 µg/m³,26.30097
Amfissa,2023-11-04,Particulate Matter 10 µg/m³,23.72996
Amfissa,2023-11-05,Particulate Matter 10 µg/m³,8.801929
Amfissa,2023-11-06,Particulate Matter 10 µg/m³,16.444876
Amfissa,2023-11-07,Particulate Matter 10 µg/m³,13.003238
Amfissa,2023-11-08,Particulate Matter 10 µg/m³,25.016113
Amfissa,2023-11-09,Particulate Matter 10 µg/m³,10.081745
Amfissa,2023-11-10,Particulate Matter 10 µg/m³,10.009728
Amfissa,2023-11-11,Particulate Matter 10 µg/m³,7.382244
Amfissa,2023-11-12,Particulate Matter 10 µg/m³,6.7200027
Amfissa,2023-11-13,Particulate Matter 10 µg/m³,3.911895
Amfissa,2023-11-14,Particulate Matter 10 µg/m³,6.1215553
Amfissa,2023-11-15,Particulate Matter 10 µg/m³,6.6009126
Amfissa,2023-11-16,Particulate Matter 10 µg/m³,7.177213
Amfissa,2023-11-17,Particulate Matter 10 µg/m³,6.1867204
Amfissa,2023-11-18,Particulate Matter 10 µg/m³,5.0512347
Amfissa,2023-11-19,Particulate Matter 10 µg/m³,5.474732
Amfissa,2023-11-20,Particulate Matter 10 µg/m³,8.4992485
Amfissa,2023-11-21,Particulate Matter 10 µg/m³,10.284944
Amfissa,2023-11-22,Particulate Matter 10 µg/m³,8.00397
Amfissa,2023-11-23,Particulate Matter 10 µg/m³,11.913833
Amfissa,2023-11-24,Particulate Matter 10 µg/m³,18.57131
Amfissa,2023-11-25,Particulate Matter 10 µg/m³,5.9459014
Amfissa,2023-11-26,Particulate Matter 10 µg/m³,5.146628
Amfissa,2023-11-27,Particulate Matter 10 µg/m³,7.970617
Amfissa,2023-11-28,Particulate Matter 10 µg/m³,5.6134706
Amfissa,2023-11-29,Particulate Matter 10 µg/m³,8.899347
Amfissa,2023-11-30,Particulate Matter 10 µg/m³,11.530278
Chania,2023-11-01,Particulate Matter 10 µg/m³,15.183072
Chania,2023-11-02,Particulate Matter 10 µg/m³,19.353418
Chania,2023-11-03,Particulate Matter 10 µg/m³,40.76327
Chania,2023-11-04,Particulate Matter 10 µg/m³,51.293884
Chania,2023-11-05,Particulate Matter 10 µg/m³,13.184354
Chania,2023-11-06,Particulate Matter 10 µg/m³,24.36022
Chania,2023-11-07,Particulate Matter 10 µg/m³,14.293351
Chania,2023-11-08,Particulate Matter 10 µg/m³,13.807312
Chania,2023-11-09,Particulate Matter 10 µg/m³,16.943083
Chania,2023-11-10,Particulate Matter 10 µg/m³,18.779932
Chania,2023-11-11,Particulate Matter 10 µg/m³,22.28438
Chania,2023-11-12,Particulate Matter 10 µg/m³,12.606426
Chania,2023-11-13,Particulate Matter 10 µg/m³,7.415891
Chania,2023-11-14,Particulate Matter 10 µg/m³,8.487543
Chania,2023-11-15,Particulate Matter 10 µg/m³,10.010978
Chania,2023-11-16,Particulate Matter 10 µg/m³,8.811948
Chania,2023-11-17,Particulate Matter 10 µg/m³,7.5358176
Chania,2023-11-18,Particulate Matter 10 µg/m³,10.167985
Chania,2023-11-19,Particulate Matter 10 µg/m³,7.888723
Chania,2023-11-20,Particulate Matter 10 µg/m³,7.889042
Chania,2023-11-21,Particulate Matter 10 µg/m³,8.881352
Chania,2023-11-22,Particulate Matter 10 µg/m³,11.555316
Chania,2023-11-23,Particulate Matter 10 µg/m³,17.823627
Chania,2023-11-24,Particulate Matter 10 µg/m³,16.116835
Chania,2023-11-25,Particulate Matter 10 µg/m³,13.808894
Chania,2023-11-26,Particulate Matter 10 µg/m³,13.261986
Chania,2023-11-27,Particulate Matter 10 µg/m³,7.6824737
Chania,2023-11-28,Particulate Matter 10 µg/m³,11.190333
Chania,2023-11-29,Particulate Matter 10 µg/m³,44.441883
Chania,2023-11-30,Particulate Matter 10 µg/m³,15.518947
Kos,2023-11-01,Particulate Matter 10 µg/m³,12.773221
Kos,2023-11-02,Particulate Matter 10 µg/m³,16.033575
Kos,2023-11-03,Particulate Matter 10 µg/m³,27.741655
Kos,2023-11-04,Particulate Matter 10 µg/m³,43.99754
Kos,2023-11-05,Particulate Matter 10 µg/m³,23.00859
Kos,2023-11-06,Particulate Matter 10 µg/m³,19.861177
Kos,2023-11-07,Particulate Matter 10 µg/m³,20.746477
Kos,2023-11-08,Particulate Matter 10 µg/m³,20.53122
Kos,2023-11-09,Particulate Matter 10 µg/m³,13.077431
Kos,2023-11-10,Particulate Matter 10 µg/m³,15.712353
Kos,2023-11-11,Particulate Matter 10 µg/m³,23.1604
Kos,2023-11-12,Particulate Matter 10 µg/m³,10.8660965
Kos,2023-11-13,Particulate Matter 10 µg/m³,6.570526
Kos,2023-11-14,Particulate Matter 10 µg/m³,7.435454
Kos,2023-11-15,Particulate Matter 10 µg/m³,7.827746
Kos,2023-11-16,Particulate Matter 10 µg/m³,8.028935
Kos,2023-11-17,Particulate Matter 10 µg/m³,6.405351
Kos,2023-11-18,Particulate Matter 10 µg/m³,9.131537
Kos,2023-11-19,Particulate Matter 10 µg/m³,6.2694726
Kos,2023-11-20,Particulate Matter 10 µg/m³,6.9716873
Kos,2023-11-21,Particulate Matter 10 µg/m³,8.247418
Kos,2023-11-22,Particulate Matter 10 µg/m³,6.0223866
Kos,2023-11-23,Particulate Matter 10 µg/m³,15.9511795
Kos,2023-11-24,Particulate Matter 10 µg/m³,15.48796
Kos,2023-11-25,Particulate Matter 10 µg/m³,20.17288
Kos,2023-11-26,Particulate Matter 10 µg/m³,11.34008
Kos,2023-11-27,Particulate Matter 10 µg/m³,7.8838973
Kos,2023-11-28,Particulate Matter 10 µg/m³,13.625366
Kos,2023-11-29,Particulate Matter 10 µg/m³,37.890965
Kos,2023-11-30,Particulate Matter 10 µg/m³,33.20564
Polygyros,2023-11-01,Particulate Matter 10 µg/m³,13.725942
Polygyros,2023-11-02,Particulate Matter 10 µg/m³,8.450205
Polygyros,2023-11-03,Particulate Matter 10 µg/m³,14.357564
Polygyros,2023-11-04,Particulate Matter 10 µg/m³,23.707954
Polygyros,2023-11-05,Particulate Matter 10 µg/m³,8.340316
Polygyros,2023-11-06,Particulate Matter 10 µg/m³,17.276472
Polygyros,2023-11-07,Particulate Matter 10 µg/m³,20.429636
Polygyros,2023-11-08,Particulate Matter 10 µg/m³,21.9312
Polygyros,2023-11-09,Particulate Matter 10 µg/m³,6.618215
Polygyros,2023-11-10,Particulate Matter 10 µg/m³,8.798306
Polygyros,2023-11-11,Particulate Matter 10 µg/m³,7.6720486
Polygyros,2023-11-12,Particulate Matter 10 µg/m³,6.6051774
Polygyros,2023-11-13,Particulate Matter 10 µg/m³,5.308582
Polygyros,2023-11-14,Particulate Matter 10 µg/m³,9.914422
Polygyros,2023-11-15,Particulate Matter 10 µg/m³,9.096727
Polygyros,2023-11-16,Particulate Matter 10 µg/m³,6.2068086
Polygyros,2023-11-17,Particulate Matter 10 µg/m³,8.0848875
Polygyros,2023-11-18,Particulate Matter 10 µg/m³,7.0728974
Polygyros,2023-11-19,Particulate Matter 10 µg/m³,7.259224
Polygyros,2023-11-20,Particulate Matter 10 µg/m³,7.1671004
Polygyros,2023-11-21,Particulate Matter 10 µg/m³,9.917668
Polygyros,2023-11-22,Particulate Matter 10 µg/m³,9.008052
Polygyros,2023-11-23,Particulate Matter 10 µg/m³,5.4616075
Polygyros,2023-11-24,Particulate Matter 10 µg/m³,10.638744
Polygyros,2023-11-25,Particulate Matter 10 µg/m³,8.193383
Polygyros,2023-11-26,Particulate Matter 10 µg/m³,5.1731877
Polygyros,2023-11-27,Particulate Matter 10 µg/m³,5.784483
Polygyros,2023-11-28,Particulate Matter 10 µg/m³,9.824012
Polygyros,2023-11-29,Particulate Matter 10 µg/m³,6.528399
Polygyros,2023-11-30,Particulate Matter 10 µg/m³,8.868927
Fira,2023-11-01,Particulate Matter 10 µg/m³,18.371828
Fira,2023-11-02,Particulate Matter 10 µg/m³,23.677856
Fira,2023-11-03,Particulate Matter 10 µg/m³,34.235905
Fira,2023-11-04,Particulate Matter 10 µg/m³,53.58723
Fira,2023-11-05,Particulate Matter 10 µg/m³,16.764109
Fira,2023-11-06,Particulate Matter 10 µg/m³,31.131647
Fira,2023-11-07,Particulate Matter 10 µg/m³,19.521896
Fira,2023-11-08,Particulate Matter 10 µg/m³,20.77121
Fira,2023-11-09,Particulate Matter 10 µg/m³,17.659914
Fira,2023-11-10,Particulate Matter 10 µg/m³,13.456595
Fira,2023-11-11,Particulate Matter 10 µg/m³,23.886515
Fira,2023-11-12,Particulate Matter 10 µg/m³,14.096619
Fira,2023-11-13,Particulate Matter 10 µg/m³,9.964841
Fira,2023-11-14,Particulate Matter 10 µg/m³,7.452563
Fira,2023-11-15,Particulate Matter 10 µg/m³,13.214589
Fira,2023-11-16,Particulate Matter 10 µg/m³,10.691418
Fira,2023-11-17,Particulate Matter 10 µg/m³,9.809036
Fira,2023-11-18,Particulate Matter 10 µg/m³,13.153506
Fira,2023-11-19,Particulate Matter 10 µg/m³,9.805722
Fira,2023-11-20,Particulate Matter 10 µg/m³,5.9565454
Fira,2023-11-21,Particulate Matter 10 µg/m³,9.526267
Fira,2023-11-22,Particulate Matter 10 µg/m³,13.600759
Fira,2023-11-23,Particulate Matter 10 µg/m³,16.473392
Fira,2023-11-24,Particulate Matter 10 µg/m³,13.70028
Fira,2023-11-25,Particulate Matter 10 µg/m³,19.244833
Fira,2023-11-26,Particulate Matter 10 µg/m³,12.711295
Fira,2023-11-27,Particulate Matter 10 µg/m³,7.404859
Fira,2023-11-28,Particulate Matter 10 µg/m³,17.422892
Fira,2023-11-29,Particulate Matter 10 µg/m³,46.437366
Fira,2023-11-30,Particulate Matter 10 µg/m³,16.439981
Moudros,2023-11-01,Particulate Matter 10 µg/m³,16.96451
Moudros,2023-11-02,Particulate Matter 10 µg/m³,9.680856
Moudros,2023-11-03,Particulate Matter 10 µg/m³,21.470144
Moudros,2023-11-04,Particulate Matter 10 µg/m³,39.151714
Moudros,2023-11-05,Particulate Matter 10 µg/m³,11.691377
Moudros,2023-11-06,Particulate Matter 10 µg/m³,19.301323
Moudros,2023-11-07,Particulate Matter 10 µg/m³,25.868063
Moudros,2023-11-08,Particulate Matter 10 µg/m³,21.585745
Moudros,2023-11-09,Particulate Matter 10 µg/m³,9.720433
Moudros,2023-11-10,Particulate Matter 10 µg/m³,10.274209
Moudros,2023-11-11,Particulate Matter 10 µg/m³,15.791432
Moudros,2023-11-12,Particulate Matter 10 µg/m³,8.98236
Moudros,2023-11-13,Particulate Matter 10 µg/m³,4.9431386
Moudros,2023-11-14,Particulate Matter 10 µg/m³,8.802104
Moudros,2023-11-15,Particulate Matter 10 µg/m³,10.102874
Moudros,2023-11-16,Particulate Matter 10 µg/m³,6.801413
Moudros,2023-11-17,Particulate Matter 10 µg/m³,8.852213
Moudros,2023-11-18,Particulate Matter 10 µg/m³,6.8134727
Moudros,2023-11-19,Particulate Matter 10 µg/m³,5.7168374
Moudros,2023-11-20,Particulate Matter 10 µg/m³,8.605215
Moudros,2023-11-21,Particulate Matter 10 µg/m³,11.68584
Moudros,2023-11-22,Particulate Matter 10 µg/m³,11.48956
Moudros,2023-11-23,Particulate Matter 10 µg/m³,7.5265527
Moudros,2023-11-24,Particulate Matter 10 µg/m³,14.480571
Moudros,2023-11-25,Particulate Matter 10 µg/m³,18.75129
Moudros,2023-11-26,Particulate Matter 10 µg/m³,7.4748764
Moudros,2023-11-27,Particulate Matter 10 µg/m³,6.840524
Moudros,2023-11-28,Particulate Matter 10 µg/m³,18.124666
Moudros,2023-11-29,Particulate Matter 10 µg/m³,14.6638365
Moudros,2023-11-30,Particulate Matter 10 µg/m³,9.9098425
Mesolongi,2023-11-01,Particulate Matter 2.5 µg/m³,5.4495873
Mesolongi,2023-11-02,Particulate Matter 2.5 µg/m³,5.6366153
Mesolongi,2023-11-03,Particulate Matter 2.5 µg/m³,10.719021
Mesolongi,2023-11-04,Particulate Matter 2.5 µg/m³,7.50111
Mesolongi,2023-11-05,Particulate Matter 2.5 µg/m³,5.2370877
Mesolongi,2023-11-06,Particulate Matter 2.5 µg/m³,9.404357
Mesolongi,2023-11-07,Particulate Matter 2.5 µg/m³,7.912466
Mesolongi,2023-11-08,Particulate Matter 2.5 µg/m³,8.846555
Mesolongi,2023-11-09,Particulate Matter 2.5 µg/m³,4.6386275
Mesolongi,2023-11-10,Particulate Matter 2.5 µg/m³,5.347386
Mesolongi,2023-11-11,Particulate Matter 2.5 µg/m³,4.9358597
Mesolongi,2023-11-12,Particulate Matter 2.5 µg/m³,3.9146483
Mesolongi,2023-11-13,Particulate Matter 2.5 µg/m³,3.1607335
Mesolongi,2023-11-14,Particulate Matter 2.5 µg/m³,5.153898
Mesolongi,2023-11-15,Particulate Matter 2.5 µg/m³,6.251642
Mesolongi,2023-11-16,Particulate Matter 2.5 µg/m³,6.328256
Mesolongi,2023-11-17,Particulate Matter 2.5 µg/m³,5.6807785
Mesolongi,2023-11-18,Particulate Matter 2.5 µg/m³,3.355868
Mesolongi,2023-11-19,Particulate Matter 2.5 µg/m³,4.319679
Mesolongi,2023-11-20,Particulate Matter 2.5 µg/m³,5.4074445
Mesolongi,2023-11-21,Particulate Matter 2.5 µg/m³,5.7175026
Mesolongi,2023-11-22,Particulate Matter 2.5 µg/m³,4.9929557
Mesolongi,2023-11-23,Particulate Matter 2.5 µg/m³,6.229772
Mesolongi,2023-11-24,Particulate Matter 2.5 µg/m³,7.2961636
Mesolongi,2023-11-25,Particulate Matter 2.5 µg/m³,4.763147
Mesolongi,2023-11-26,Particulate Matter 2.5 µg/m³,3.0858023
Mesolongi,2023-11-27,Particulate Matter 2.5 µg/m³,4.2611103
Mesolongi,2023-11-28,Particulate Matter 2.5 µg/m³,5.4763618
Mesolongi,2023-11-29,Particulate Matter 2.5 µg/m³,4.944385
Mesolongi,2023-11-30,Particulate Matter 2.5 µg/m³,4.346023
Nafplio,2023-11-01,Particulate Matter 2.5 µg/m³,7.97604
Nafplio,2023-11-02,Particulate Matter 2.5 µg/m³,6.75559
Nafplio,2023-11-03,Particulate Matter 2.5 µg/m³,8.872124
Nafplio,2023-11-04,Particulate Matter 2.5 µg/m³,9.230155
Nafplio,2023-11-05,Particulate Matter 2.5 µg/m³,4.3857174
Nafplio,2023-11-06,Particulate Matter 2.5 µg/m³,9.527244
Nafplio,2023-11-07,Particulate Matter 2.5 µg/m³,7.442959
Nafplio,2023-11-08,Particulate Matter 2.5 µg/m³,9.465135
Nafplio,2023-11-09,Particulate Matter 2.5 µg/m³,8.472415
Nafplio,2023-11-10,Particulate Matter 2.5 µg/m³,7.2279286
Nafplio,2023-11-11,Particulate Matter 2.5 µg/m³,5.7664266
Nafplio,2023-11-12,Particulate Matter 2.5 µg/m³,4.3565297
Nafplio,2023-11-13,Particulate Matter 2.5 µg/m³,3.9761589
Nafplio,2023-11-14,Particulate Matter 2.5 µg/m³,5.5849514
Nafplio,2023-11-15,Particulate Matter 2.5 µg/m³,5.996998
Nafplio,2023-11-16,Particulate Matter 2.5 µg/m³,6.3573527
Nafplio,2023-11-17,Particulate Matter 2.5 µg/m³,5.61616
Nafplio,2023-11-18,Particulate Matter 2.5 µg/m³,3.8670204
Nafplio,2023-11-19,Particulate Matter 2.5 µg/m³,4.7279434
Nafplio,2023-11-20,Particulate Matter 2.5 µg/m³,6.5458436
Nafplio,2023-11-21,Particulate Matter 2.5 µg/m³,5.9175415
Nafplio,2023-11-22,Particulate Matter 2.5 µg/m³,6.159967
Nafplio,2023-11-23,Particulate Matter 2.5 µg/m³,8.260779
Nafplio,2023-11-24,Particulate Matter 2.5 µg/m³,9.834346
Nafplio,2023-11-25,Particulate Matter 2.5 µg/m³,4.5022216
Nafplio,2023-11-26,Particulate Matter 2.5 µg/m³,3.267784
Nafplio,2023-11-27,Particulate Matter 2.5 µg/m³,5.4429054
Nafplio,2023-11-28,Particulate Matter 2.5 µg/m³,4.9085436
Nafplio,2023-11-29,Particulate Matter 2.5 µg/m³,5.8329873
Nafplio,2023-11-30,Particulate Matter 2.5 µg/m³,6.374189
Tripoli,2023-11-01,Particulate Matter 2.5 µg/m³,5.966845
Tripoli,2023-11-02,Particulate Matter 2.5 µg/m³,5.2399526
Tripoli,2023-11-03,Particulate Matter 2.5 µg/m³,9.82865
Tripoli,2023-11-04,Particulate Matter 2.5 µg/m³,8.143519
Tripoli,2023-11-05,Particulate Matter 2.5 µg/m³,4.38401
Tripoli,2023-11-06,Particulate Matter 2.5 µg/m³,8.504958
Tripoli,2023-11-07,Particulate Matter 2.5 µg/m³,6.335078
Tripoli,2023-11-08,Particulate Matter 2.5 µg/m³,8.364951
Tripoli,2023-11-09,Particulate Matter 2.5 µg/m³,6.5972285
Tripoli,2023-11-10,Particulate Matter 2.5 µg/m³,6.0410914
Tripoli,2023-11-11,Particulate Matter 2.5 µg/m³,4.5397873
Tripoli,2023-11-12,Particulate Matter 2.5 µg/m³,4.014204
Tripoli,2023-11-13,Particulate Matter 2.5 µg/m³,2.9142911
Tripoli,2023-11-14,Particulate Matter 2.5 µg/m³,3.9721005
Tripoli,2023-11-15,Particulate Matter 2.5 µg/m³,4.0543523
Tripoli,2023-11-16,Particulate Matter 2.5 µg/m³,6.0577035
Tripoli,2023-11-17,Particulate Matter 2.5 µg/m³,5.690668
Tripoli,2023-11-18,Particulate Matter 2.5 µg/m³,3.122134
Tripoli,2023-11-19,Particulate Matter 2.5 µg/m³,4.1665325
Tripoli,2023-11-20,Particulate Matter 2.5 µg/m³,4.5284753
Tripoli,2023-11-21,Particulate Matter 2.5 µg/m³,6.2115803
Tripoli,2023-11-22,Particulate Matter 2.5 µg/m³,4.8648233
Tripoli,2023-11-23,Particulate Matter 2.5 µg/m³,7.763044
Tripoli,2023-11-24,Particulate Matter 2.5 µg/m³,9.269359
Tripoli,2023-11-25,Particulate Matter 2.5 µg/m³,3.507424
Tripoli,2023-11-26,Particulate Matter 2.5 µg/m³,2.7779067
Tripoli,2023-11-27,Particulate Matter 2.5 µg/m³,4.9077244
Tripoli,2023-11-28,Particulate Matter 2.5 µg/m³,4.125391
Tripoli,2023-11-29,Particulate Matter 2.5 µg/m³,4.622625
Tripoli,2023-11-30,Particulate Matter 2.5 µg/m³,4.7284107
Arta,2023-11-01,Particulate Matter 2.5 µg/m³,6.90692
Arta,2023-11-02,Particulate Matter 2.5 µg/m³,5.57247
Arta,2023-11-03,Particulate Matter 2.5 µg/m³,9.561475
Arta,2023-11-04,Particulate Matter 2.5 µg/m³,5.3294864
Arta,2023-11-05,Particulate Matter 2.5 µg/m³,6.291781
Arta,2023-11-06,Particulate Matter 2.5 µg/m³,9.317012
Arta,2023-11-07,Particulate Matter 2.5 µg/m³,9.240743
Arta,2023-11-08,Particulate Matter 2.5 µg/m³,8.171963
Arta,2023-11-09,Particulate Matter 2.5 µg/m³,5.87693
Arta,2023-11-10,Particulate Matter 2.5 µg/m³,6.1253815
Arta,2023-11-11,Particulate Matter 2.5 µg/m³,4.888387
Arta,2023-11-12,Particulate Matter 2.5 µg/m³,4.728253
Arta,2023-11-13,Particulate Matter 2.5 µg/m³,4.43179
Arta,2023-11-14,Particulate Matter 2.5 µg/m³,6.8232994
Arta,2023-11-15,Particulate Matter 2.5 µg/m³,7.987433
Arta,2023-11-16,Particulate Matter 2.5 µg/m³,7.0882125
Arta,2023-11-17,Particulate Matter 2.5 µg/m³,7.8058267
Arta,2023-11-18,Particulate Matter 2.5 µg/m³,4.2907023
Arta,2023-11-19,Particulate Matter 2.5 µg/m³,6.139276
Arta,2023-11-20,Particulate Matter 2.5 µg/m³,7.859595
Arta,2023-11-21,Particulate Matter 2.5 µg/m³,7.319384
Arta,2023-11-22,Particulate Matter 2.5 µg/m³,4.295793
Arta,2023-11-23,Particulate Matter 2.5 µg/m³,5.68693
Arta,2023-11-24,Particulate Matter 2.5 µg/m³,7.1507516
Arta,2023-11-25,Particulate Matter 2.5 µg/m³,4.2785087
Arta,2023-11-26,Particulate Matter 2.5 µg/m³,4.565601
Arta,2023-11-27,Particulate Matter 2.5 µg/m³,6.0754046
Arta,2023-11-28,Particulate Matter 2.5 µg/m³,5.7668076
Arta,2023-11-29,Particulate Matter 2.5 µg/m³,6.5047965
Arta,2023-11-30,Particulate Matter 2.5 µg/m³,6.627861
Athens,2023-11-01,Particulate Matter 2.5 µg/m³,12.661011
Athens,2023-11-02,Particulate Matter 2.5 µg/m³,10.312774
Athens,2023-11-03,Particulate Matter 2.5 µg/m³,11.8816805
Athens,2023-11-04,Particulate Matter 2.5 µg/m³,14.097444
Athens,2023-11-05,Particulate Matter 2.5 µg/m³,7.0976143
Athens,2023-11-06,Particulate Matter 2.5 µg/m³,17.586462
Athens,2023-11-07,Particulate Matter 2.5 µg/m³,15.868602
Athens,2023-11-08,Particulate Matter 2.5 µg/m³,14.191075
Athens,2023-11-09,Particulate Matter 2.5 µg/m³,13.482953
Athens,2023-11-10,Particulate Matter 2.5 µg/m³,9.227691
