Region,Date,Pollutant,Concentration_µg/m³
Patras,2023-10-28,Particulate Matter 10 µg/m³,20.267214
Patras,2023-10-29,Particulate Matter 10 µg/m³,19.801634
Patras,2023-10-30,Particulate Matter 10 µg/m³,19.449621
Patras,2023-10-31,Particulate Matter 10 µg/m³,19.056322
Livadia,2023-10-01,Particulate Matter 10 µg/m³,23.469553
Livadia,2023-10-02,Particulate Matter 10 µg/m³,24.608973
Livadia,2023-10-03,Particulate Matter 10 µg/m³,16.221586
Livadia,2023-10-04,Particulate Matter 10 µg/m³,16.060522
Livadia,2023-10-05,Particulate Matter 10 µg/m³,18.818605
Livadia,2023-10-06,Particulate Matter 10 µg/m³,22.786634
Livadia,2023-10-07,Particulate Matter 10 µg/m³,18.311207
Livadia,2023-10-08,Particulate Matter 10 µg/m³,19.639236
Livadia,2023-10-09,Particulate Matter 10 µg/m³,20.673296
Livadia,2023-10-10,Particulate Matter 10 µg/m³,26.847406
Livadia,2023-10-11,Particulate Matter 10 µg/m³,17.381622
Livadia,2023-10-12,Particulate Matter 10 µg/m³,10.696818
Livadia,2023-10-13,Particulate Matter 10 µg/m³,13.740024
Livadia,2023-10-14,Particulate Matter 10 µg/m³,20.849092
Livadia,2023-10-15,Particulate Matter 10 µg/m³,22.424566
Livadia,2023-10-16,Particulate Matter 10 µg/m³,21.67681
Livadia,2023-10-17,Particulate Matter 10 µg/m³,16.583384
Livadia,2023-10-18,Particulate Matter 10 µg/m³,9.7601185
Livadia,2023-10-19,Particulate Matter 10 µg/m³,13.873065
Livadia,2023-10-20,Particulate Matter 10 µg/m³,28.641531
Livadia,2023-10-21,Particulate Matter 10 µg/m³,36.620327
Livadia,2023-10-22,Particulate Matter 10 µg/m³,38.68735
Livadia,2023-10-23,Particulate Matter 10 µg/m³,41.3214
Livadia,2023-10-24,Particulate Matter 10 µg/m³,37.516064
Livadia,2023-10-25,Particulate Matter 10 µg/m³,45.09372
Livadia,2023-10-26,Particulate Matter 10 µg/m³,40.752377
Livadia,2023-10-27,Particulate Matter 10 µg/m³,16.405977
Livadia,2023-10-28,Particulate Matter 10 µg/m³,18.188978
Livadia,2023-10-29,Particulate Matter 10 µg/m³,20.91168
Livadia,2023-10-30,Particulate Matter 10 µg/m³,19.133675
Livadia,2023-10-31,Particulate Matter 10 µg/m³,19.364607
Grevena,2023-10-01,Particulate Matter 10 µg/m³,19.454891
Grevena,2023-10-02,Particulate Matter 10 µg/m³,14.293979
Grevena,2023-10-03,Particulate Matter 10 µg/m³,13.260419
Grevena,2023-10-04,Particulate Matter 10 µg/m³,16.847921
Grevena,2023-10-05,Particulate Matter 10 µg/m³,20.24883
Grevena,2023-10-06,Particulate Matter 10 µg/m³,19.441488
Grevena,2023-10-07,Particulate Matter 10 µg/m³,16.95282
Grevena,2023-10-08,Particulate Matter 10 µg/m³,14.372353
Grevena,2023-10-09,Particulate Matter 10 µg/m³,19.619713
Grevena,2023-10-10,Particulate Matter 10 µg/m³,25.314203
Grevena,2023-10-11,Particulate Matter 10 µg/m³,17.322876
Grevena,2023-10-12,Particulate Matter 10 µg/m³,12.9301
Grevena,2023-10-13,Particulate Matter 10 µg/m³,16.717638
Grevena,2023-10-14,Particulate Matter 10 µg/m³,22.164862
Grevena,2023-10-15,Particulate Matter 10 µg/m³,16.856258
Grevena,2023-10-16,Particulate Matter 10 µg/m³,12.756683
Grevena,2023-10-17,Particulate Matter 10 µg/m³,7.4029555
Grevena,2023-10-18,Particulate Matter 10 µg/m³,4.841306
Grevena,2023-10-19,Particulate Matter 10 µg/m³,7.7946143
Grevena,2023-10-20,Particulate Matter 10 µg/m³,22.036982
Grevena,2023-10-21,Particulate Matter 10 µg/m³,29.535736
Grevena,2023-10-22,Particulate Matter 10 µg/m³,42.83714
Grevena,2023-10-23,Particulate Matter 10 µg/m³,29.165106
Grevena,2023-10-24,Particulate Matter 10 µg/m³,17.281252
Grevena,2023-10-25,Particulate Matter 10 µg/m³,36.64326
Grevena,2023-10-26,Particulate Matter 10 µg/m³,13.293418
Grevena,2023-10-27,Particulate Matter 10 µg/m³,8.505694
Grevena,2023-10-28,Particulate Matter 10 µg/m³,10.242494
Grevena,2023-10-29,Particulate Matter 10 µg/m³,7.615849
Grevena,2023-10-30,Particulate Matter 10 µg/m³,9.680396
Grevena,2023-10-31,Particulate Matter 10 µg/m³,10.411323
Drama,2023-10-01,Particulate Matter 10 µg/m³,17.126486
Drama,2023-10-02,Particulate Matter 10 µg/m³,17.316668
Drama,2023-10-03,Particulate Matter 10 µg/m³,14.893661
Drama,2023-10-04,Particulate Matter 10 µg/m³,19.290232
Drama,2023-10-05,Particulate Matter 10 µg/m³,18.995108
Drama,2023-10-06,Particulate Matter 10 µg/m³,18.912283
Drama,2023-10-07,Particulate Matter 10 µg/m³,13.786232
Drama,2023-10-08,Particulate Matter 10 µg/m³,13.725792
Drama,2023-10-09,Particulate Matter 10 µg/m³,17.88423
Drama,2023-10-10,Particulate Matter 10 µg/m³,24.096786
Drama,2023-10-11,Particulate Matter 10 µg/m³,16.7676
Drama,2023-10-12,Particulate Matter 10 µg/m³,16.983486
Drama,2023-10-13,Particulate Matter 10 µg/m³,20.130781
Drama,2023-10-14,Particulate Matter 10 µg/m³,23.893564
Drama,2023-10-15,Particulate Matter 10 µg/m³,24.417625
Drama,2023-10-16,Particulate Matter 10 µg/m³,17.715265
Drama,2023-10-17,Particulate Matter 10 µg/m³,11.683402
Drama,2023-10-18,Particulate Matter 10 µg/m³,10.230614
Drama,2023-10-19,Particulate Matter 10 µg/m³,14.275436
Drama,2023-10-20,Particulate Matter 10 µg/m³,21.119097
Drama,2023-10-21,Particulate Matter 10 µg/m³,27.303991
Drama,2023-10-22,Particulate Matter 10 µg/m³,30.86846
Drama,2023-10-23,Particulate Matter 10 µg/m³,43.28244
Drama,2023-10-24,Particulate Matter 10 µg/m³,44.624302
Drama,2023-10-25,Particulate Matter 10 µg/m³,42.90186
Drama,2023-10-26,Particulate Matter 10 µg/m³,30.71609
Drama,2023-10-27,Particulate Matter 10 µg/m³,21.92364
Drama,2023-10-28,Particulate Matter 10 µg/m³,14.073874
Drama,2023-10-29,Particulate Matter 10 µg/m³,11.1723585
Drama,2023-10-30,Particulate Matter 10 µg/m³,15.166339
Drama,2023-10-31,Particulate Matter 10 µg/m³,15.341419
Rhodes,2023-10-01,Particulate Matter 10 µg/m³,12.922515
Rhodes,2023-10-02,Particulate Matter 10 µg/m³,9.395419
Rhodes,2023-10-03,Particulate Matter 10 µg/m³,10.992948
Rhodes,2023-10-04,Particulate Matter 10 µg/m³,14.376839
Rhodes,2023-10-05,Particulate Matter 10 µg/m³,15.150265
Rhodes,2023-10-06,Particulate Matter 10 µg/m³,18.682665
Rhodes,2023-10-07,Particulate Matter 10 µg/m³,21.770355
Rhodes,2023-10-08,Particulate Matter 10 µg/m³,22.721907
Rhodes,2023-10-09,Particulate Matter 10 µg/m³,22.093153
Rhodes,2023-10-10,Particulate Matter 10 µg/m³,16.448183
Rhodes,2023-10-11,Particulate Matter 10 µg/m³,17.694864
Rhodes,2023-10-12,Particulate Matter 10 µg/m³,16.995523
Rhodes,2023-10-13,Particulate Matter 10 µg/m³,19.223299
Rhodes,2023-10-14,Particulate Matter 10 µg/m³,19.870634
Rhodes,2023-10-15,Particulate Matter 10 µg/m³,18.526426
Rhodes,2023-10-16,Particulate Matter 10 µg/m³,20.49978
Rhodes,2023-10-17,Particulate Matter 10 µg/m³,19.04055
Rhodes,2023-10-18,Particulate Matter 10 µg/m³,11.241282
Rhodes,2023-10-19,Particulate Matter 10 µg/m³,8.560737
Rhodes,2023-10-20,Particulate Matter 10 µg/m³,8.481658
Rhodes,2023-10-21,Particulate Matter 10 µg/m³,9.160419
Rhodes,2023-10-22,Particulate Matter 10 µg/m³,14.587086
Rhodes,2023-10-23,Particulate Matter 10 µg/m³,27.281096
Rhodes,2023-10-24,Particulate Matter 10 µg/m³,28.913095
Rhodes,2023-10-25,Particulate Matter 10 µg/m³,43.72481
Rhodes,2023-10-26,Particulate Matter 10 µg/m³,33.886505
Rhodes,2023-10-27,Particulate Matter 10 µg/m³,35.320255
Rhodes,2023-10-28,Particulate Matter 10 µg/m³,37.175934
Rhodes,2023-10-29,Particulate Matter 10 µg/m³,20.222702
Rhodes,2023-10-30,Particulate Matter 10 µg/m³,17.316032
Rhodes,2023-10-31,Particulate Matter 10 µg/m³,18.421865
Alexandroupoli,2023-10-01,Particulate Matter 10 µg/m³,18.418198
Alexandroupoli,2023-10-02,Particulate Matter 10 µg/m³,17.330683
Alexandroupoli,2023-10-03,Particulate Matter 10 µg/m³,11.554105
Alexandroupoli,2023-10-04,Particulate Matter 10 µg/m³,15.9700575
Alexandroupoli,2023-10-05,Particulate Matter 10 µg/m³,14.5121155
Alexandroupoli,2023-10-06,Particulate Matter 10 µg/m³,15.555333
Alexandroupoli,2023-10-07,Particulate Matter 10 µg/m³,15.07399
Alexandroupoli,2023-10-08,Particulate Matter 10 µg/m³,17.450907
Alexandroupoli,2023-10-09,Particulate Matter 10 µg/m³,14.666645
Alexandroupoli,2023-10-10,Particulate Matter 10 µg/m³,17.886538
Alexandroupoli,2023-10-11,Particulate Matter 10 µg/m³,9.183463
Alexandroupoli,2023-10-12,Particulate Matter 10 µg/m³,9.975177
Alexandroupoli,2023-10-13,Particulate Matter 10 µg/m³,13.275551
Alexandroupoli,2023-10-14,Particulate Matter 10 µg/m³,22.991714
Alexandroupoli,2023-10-15,Particulate Matter 10 µg/m³,19.920212
Alexandroupoli,2023-10-16,Particulate Matter 10 µg/m³,15.246211
Alexandroupoli,2023-10-17,Particulate Matter 10 µg/m³,10.510691
Alexandroupoli,2023-10-18,Particulate Matter 10 µg/m³,8.464103
Alexandroupoli,2023-10-19,Particulate Matter 10 µg/m³,11.867774
Alexandroupoli,2023-10-20,Particulate Matter 10 µg/m³,15.198255
Alexandroupoli,2023-10-21,Particulate Matter 10 µg/m³,21.197042
Alexandroupoli,2023-10-22,Particulate Matter 10 µg/m³,21.404236
Alexandroupoli,2023-10-23,Particulate Matter 10 µg/m³,30.785583
Alexandroupoli,2023-10-24,Particulate Matter 10 µg/m³,47.044147
Alexandroupoli,2023-10-25,Particulate Matter 10 µg/m³,41.490356
Alexandroupoli,2023-10-26,Particulate Matter 10 µg/m³,41.77301
Alexandroupoli,2023-10-27,Particulate Matter 10 µg/m³,34.29385
Alexandroupoli,2023-10-28,Particulate Matter 10 µg/m³,16.888765
Alexandroupoli,2023-10-29,Particulate Matter 10 µg/m³,13.195117
Alexandroupoli,2023-10-30,Particulate Matter 10 µg/m³,13.8940325
Alexandroupoli,2023-10-31,Particulate Matter 10 µg/m³,16.507158
Chalkida,2023-10-01,Particulate Matter 10 µg/m³,24.208517
Chalkida,2023-10-02,Particulate Matter 10 µg/m³,23.841997
Chalkida,2023-10-03,Particulate Matter 10 µg/m³,14.877548
Chalkida,2023-10-04,Particulate Matter 10 µg/m³,16.896223
Chalkida,2023-10-05,Particulate Matter 10 µg/m³,19.890862
Chalkida,2023-10-06,Particulate Matter 10 µg/m³,21.079168
Chalkida,2023-10-07,Particulate Matter 10 µg/m³,17.983425
Chalkida,2023-10-08,Particulate Matter 10 µg/m³,21.261541
Chalkida,2023-10-09,Particulate Matter 10 µg/m³,24.08902
Chalkida,2023-10-10,Particulate Matter 10 µg/m³,24.848898
Chalkida,2023-10-11,Particulate Matter 10 µg/m³,15.60897
Chalkida,2023-10-12,Particulate Matter 10 µg/m³,10.487395
Chalkida,2023-10-13,Particulate Matter 10 µg/m³,13.661217
Chalkida,2023-10-14,Particulate Matter 10 µg/m³,20.431852
Chalkida,2023-10-15,Particulate Matter 10 µg/m³,23.947405
Chalkida,2023-10-16,Particulate Matter 10 µg/m³,22.73878
Chalkida,2023-10-17,Particulate Matter 10 µg/m³,14.179288
Chalkida,2023-10-18,Particulate Matter 10 µg/m³,10.5682955
Chalkida,2023-10-19,Particulate Matter 10 µg/m³,11.2178755
Chalkida,2023-10-20,Particulate Matter 10 µg/m³,24.425894
Chalkida,2023-10-21,Particulate Matter 10 µg/m³,28.760702
Chalkida,2023-10-22,Particulate Matter 10 µg/m³,26.31877
Chalkida,2023-10-23,Particulate Matter 10 µg/m³,29.594408
Chalkida,2023-10-24,Particulate Matter 10 µg/m³,35.473774
Chalkida,2023-10-25,Particulate Matter 10 µg/m³,47.36879
Chalkida,2023-10-26,Particulate Matter 10 µg/m³,61.311977
Chalkida,2023-10-27,Particulate Matter 10 µg/m³,29.298792
Chalkida,2023-10-28,Particulate Matter 10 µg/m³,18.734377
Chalkida,2023-10-29,Particulate Matter 10 µg/m³,20.85689
Chalkida,2023-10-30,Particulate Matter 10 µg/m³,18.444164
Chalkida,2023-10-31,Particulate Matter 10 µg/m³,23.732834
Karpenisi,2023-10-01,Particulate Matter 10 µg/m³,23.01033
Karpenisi,2023-10-02,Particulate Matter 10 µg/m³,19.622011
Karpenisi,2023-10-03,Particulate Matter 10 µg/m³,13.026062
Karpenisi,2023-10-04,Particulate Matter 10 µg/m³,12.474236
Karpenisi,2023-10-05,Particulate Matter 10 µg/m³,15.939321
Karpenisi,2023-10-06,Particulate Matter 10 µg/m³,20.62622
Karpenisi,2023-10-07,Particulate Matter 10 µg/m³,16.365355
Karpenisi,2023-10-08,Particulate Matter 10 µg/m³,13.585887
Karpenisi,2023-10-09,Particulate Matter 10 µg/m³,17.333551
Karpenisi,2023-10-10,Particulate Matter 10 µg/m³,24.046417
Karpenisi,2023-10-11,Particulate Matter 10 µg/m³,15.114606
Karpenisi,2023-10-12,Particulate Matter 10 µg/m³,10.195926
Karpenisi,2023-10-13,Particulate Matter 10 µg/m³,12.001335
Karpenisi,2023-10-14,Particulate Matter 10 µg/m³,17.953905
Karpenisi,2023-10-15,Particulate Matter 10 µg/m³,20.658484
Karpenisi,2023-10-16,Particulate Matter 10 µg/m³,16.790197
Karpenisi,2023-10-17,Particulate Matter 10 µg/m³,9.881724
Karpenisi,2023-10-18,Particulate Matter 10 µg/m³,3.2205703
Karpenisi,2023-10-19,Particulate Matter 10 µg/m³,9.0038805
Karpenisi,2023-10-20,Particulate Matter 10 µg/m³,33.361668
Karpenisi,2023-10-21,Particulate Matter 10 µg/m³,39.66051
Karpenisi,2023-10-22,Particulate Matter 10 µg/m³,44.856823
Karpenisi,2023-10-23,Particulate Matter 10 µg/m³,29.569761
Karpenisi,2023-10-24,Particulate Matter 10 µg/m³,19.735235
Karpenisi,2023-10-25,Particulate Matter 10 µg/m³,44.532715
Karpenisi,2023-10-26,Particulate Matter 10 µg/m³,15.36948
Karpenisi,2023-10-27,Particulate Matter 10 µg/m³,9.356914
Karpenisi,2023-10-28,Particulate Matter 10 µg/m³,15.935218
Karpenisi,2023-10-29,Particulate Matter 10 µg/m³,10.664339
Karpenisi,2023-10-30,Particulate Matter 10 µg/m³,9.663142
Karpenisi,2023-10-31,Particulate Matter 10 µg/m³,11.442441
Zakynthos,2023-10-01,Particulate Matter 10 µg/m³,19.260542
Zakynthos,2023-10-02,Particulate Matter 10 µg/m³,22.83832
Zakynthos,2023-10-03,Particulate Matter 10 µg/m³,16.136557
Zakynthos,2023-10-04,Particulate Matter 10 µg/m³,14.515246
Zakynthos,2023-10-05,Particulate Matter 10 µg/m³,15.905248
Zakynthos,2023-10-06,Particulate Matter 10 µg/m³,15.7129135
Zakynthos,2023-10-07,Particulate Matter 10 µg/m³,18.372908
Zakynthos,2023-10-08,Particulate Matter 10 µg/m³,15.5870285
Zakynthos,2023-10-09,Particulate Matter 10 µg/m³,18.796427
Zakynthos,2023-10-10,Particulate Matter 10 µg/m³,19.061516
Zakynthos,2023-10-11,Particulate Matter 10 µg/m³,20.58109
Zakynthos,2023-10-12,Particulate Matter 10 µg/m³,12.352929
Zakynthos,2023-10-13,Particulate Matter 10 µg/m³,14.816054
Zakynthos,2023-10-14,Particulate Matter 10 µg/m³,21.944159
Zakynthos,2023-10-15,Particulate Matter 10 µg/m³,24.491814
Zakynthos,2023-10-16,Particulate Matter 10 µg/m³,18.07543
Zakynthos,2023-10-17,Particulate Matter 10 µg/m³,14.67512
Zakynthos,2023-10-18,Particulate Matter 10 µg/m³,7.905065
Zakynthos,2023-10-19,Particulate Matter 10 µg/m³,12.30867
Zakynthos,2023-10-20,Particulate Matter 10 µg/m³,25.013456
Zakynthos,2023-10-21,Particulate Matter 10 µg/m³,33.460667
Zakynthos,2023-10-22,Particulate Matter 10 µg/m³,28.99454
Zakynthos,2023-10-23,Particulate Matter 10 µg/m³,25.312057
Zakynthos,2023-10-24,Particulate Matter 10 µg/m³,21.699396
Zakynthos,2023-10-25,Particulate Matter 10 µg/m³,35.835293
Zakynthos,2023-10-26,Particulate Matter 10 µg/m³,30.427206
Zakynthos,2023-10-27,Particulate Matter 10 µg/m³,14.35773
Zakynthos,2023-10-28,Particulate Matter 10 µg/m³,22.554796
Zakynthos,2023-10-29,Particulate Matter 10 µg/m³,10.383267
Zakynthos,2023-10-30,Particulate Matter 10 µg/m³,10.835105
Zakynthos,2023-10-31,Particulate Matter 10 µg/m³,10.229633
Pyrgos,2023-10-01,Particulate Matter 10 µg/m³,19.271637
Pyrgos,2023-10-02,Particulate Matter 10 µg/m³,24.312746
Pyrgos,2023-10-03,Particulate Matter 10 µg/m³,16.789995
Pyrgos,2023-10-04,Particulate Matter 10 µg/m³,15.680331
Pyrgos,2023-10-05,Particulate Matter 10 µg/m³,17.419022
Pyrgos,2023-10-06,Particulate Matter 10 µg/m³,18.142197
Pyrgos,2023-10-07,Particulate Matter 10 µg/m³,19.498703
Pyrgos,2023-10-08,Particulate Matter 10 µg/m³,17.42019
Pyrgos,2023-10-09,Particulate Matter 10 µg/m³,20.891582
Pyrgos,2023-10-10,Particulate Matter 10 µg/m³,20.12973
Pyrgos,2023-10-11,Particulate Matter 10 µg/m³,20.327875
Pyrgos,2023-10-12,Particulate Matter 10 µg/m³,12.834007
Pyrgos,2023-10-13,Particulate Matter 10 µg/m³,14.366408
Pyrgos,2023-10-14,Particulate Matter 10 µg/m³,20.665659
Pyrgos,2023-10-15,Particulate Matter 10 µg/m³,23.781061
Pyrgos,2023-10-16,Particulate Matter 10 µg/m³,20.672188
Pyrgos,2023-10-17,Particulate Matter 10 µg/m³,15.478732
Pyrgos,2023-10-18,Particulate Matter 10 µg/m³,8.301753
Pyrgos,2023-10-19,Particulate Matter 10 µg/m³,11.934147
Pyrgos,2023-10-20,Particulate Matter 10 µg/m³,26.67365
Pyrgos,2023-10-21,Particulate Matter 10 µg/m³,32.77795
Pyrgos,2023-10-22,Particulate Matter 10 µg/m³,28.005434
Pyrgos,2023-10-23,Particulate Matter 10 µg/m³,36.66989
Pyrgos,2023-10-24,Particulate Matter 10 µg/m³,24.474253
Pyrgos,2023-10-25,Particulate Matter 10 µg/m³,35.249596
Pyrgos,2023-10-26,Particulate Matter 10 µg/m³,31.968264
Pyrgos,2023-10-27,Particulate Matter 10 µg/m³,17.715712
Pyrgos,2023-10-28,Particulate Matter 10 µg/m³,22.089499
Pyrgos,2023-10-29,Particulate Matter 10 µg/m³,15.739724
Pyrgos,2023-10-30,Particulate Matter 10 µg/m³,15.699887
Pyrgos,2023-10-31,Particulate Matter 10 µg/m³,12.431908
Veria,2023-10-01,Particulate Matter 10 µg/m³,19.80255
Veria,2023-10-02,Particulate Matter 10 µg/m³,15.84625
Veria,2023-10-03,Particulate Matter 10 µg/m³,17.966774
Veria,2023-10-04,Particulate Matter 10 µg/m³,24.842142
Veria,2023-10-05,Particulate Matter 10 µg/m³,23.43487
Veria,2023-10-06,Particulate Matter 10 µg/m³,21.328892
Veria,2023-10-07,Particulate Matter 10 µg/m³,18.260157
Veria,2023-10-08,Particulate Matter 10 µg/m³,23.774424
Veria,2023-10-09,Particulate Matter 10 µg/m³,18.718414
Veria,2023-10-10,Particulate Matter 10 µg/m³,25.223816
Veria,2023-10-11,Particulate Matter 10 µg/m³,19.410185
Veria,2023-10-12,Particulate Matter 10 µg/m³,19.967657
Veria,2023-10-13,Particulate Matter 10 µg/m³,27.331179
Veria,2023-10-14,Particulate Matter 10 µg/m³,27.141134
Veria,2023-10-15,Particulate Matter 10 µg/m³,23.877562
Veria,2023-10-16,Particulate Matter 10 µg/m³,14.175285
Veria,2023-10-17,Particulate Matter 10 µg/m³,10.977154
Veria,2023-10-18,Particulate Matter 10 µg/m³,8.010909
Veria,2023-10-19,Particulate Matter 10 µg/m³,12.903119
Veria,2023-10-20,Particulate Matter 10 µg/m³,20.407196
Veria,2023-10-21,Particulate Matter 10 µg/m³,25.48113
Veria,2023-10-22,Particulate Matter 10 µg/m³,33.444035
Veria,2023-10-23,Particulate Matter 10 µg/m³,46.16218
Veria,2023-10-24,Particulate Matter 10 µg/m³,33.26837
Veria,2023-10-25,Particulate Matter 10 µg/m³,38.407124
Veria,2023-10-26,Particulate Matter 10 µg/m³,21.245722
Veria,2023-10-27,Particulate Matter 10 µg/m³,15.062343
Veria,2023-10-28,Particulate Matter 10 µg/m³,12.118805
Veria,2023-10-29,Particulate Matter 10 µg/m³,11.165688
Veria,2023-10-30,Particulate Matter 10 µg/m³,15.422287
Veria,2023-10-31,Particulate Matter 10 µg/m³,19.135822
Heraklion,2023-10-01,Particulate Matter 10 µg/m³,20.917261
Heraklion,2023-10-02,Particulate Matter 10 µg/m³,20.28451
Heraklion,2023-10-03,Particulate Matter 10 µg/m³,18.025995
Heraklion,2023-10-04,Particulate Matter 10 µg/m³,17.336329
Heraklion,2023-10-05,Particulate Matter 10 µg/m³,12.293167
Heraklion,2023-10-06,Particulate Matter 10 µg/m³,13.959033
Heraklion,2023-10-07,Particulate Matter 10 µg/m³,19.055717
Heraklion,2023-10-08,Particulate Matter 10 µg/m³,17.62581
Heraklion,2023-10-09,Particulate Matter 10 µg/m³,15.6282835
Heraklion,2023-10-10,Particulate Matter 10 µg/m³,16.16484
Heraklion,2023-10-11,Particulate Matter 10 µg/m³,17.394945
Heraklion,2023-10-12,Particulate Matter 10 µg/m³,16.763037
Heraklion,2023-10-13,Particulate Matter 10 µg/m³,15.088019
Heraklion,2023-10-14,Particulate Matter 10 µg/m³,13.139592
Heraklion,2023-10-15,Particulate Matter 10 µg/m³,19.026917
Heraklion,2023-10-16,Particulate Matter 10 µg/m³,21.964376
Heraklion,2023-10-17,Particulate Matter 10 µg/m³,18.90018
Heraklion,2023-10-18,Particulate Matter 10 µg/m³,17.247744
Heraklion,2023-10-19,Particulate Matter 10 µg/m³,12.166593
Heraklion,2023-10-20,Particulate Matter 10 µg/m³,13.4613695
Heraklion,2023-10-21,Particulate Matter 10 µg/m³,21.48141
Heraklion,2023-10-22,Particulate Matter 10 µg/m³,17.877932
Heraklion,2023-10-23,Particulate Matter 10 µg/m³,21.504099
Heraklion,2023-10-24,Particulate Matter 10 µg/m³,23.114754
Heraklion,2023-10-25,Particulate Matter 10 µg/m³,29.74308
Heraklion,2023-10-26,Particulate Matter 10 µg/m³,33.718853
Heraklion,2023-10-27,Particulate Matter 10 µg/m³,44.300938
Heraklion,2023-10-28,Particulate Matter 10 µg/m³,16.220655
Heraklion,2023-10-29,Particulate Matter 10 µg/m³,17.90867
Heraklion,2023-10-30,Particulate Matter 10 µg/m³,19.236082
Heraklion,2023-10-31,Particulate Matter 10 µg/m³,15.163447
Igoumenitsa,2023-10-01,Particulate Matter 10 µg/m³,23.602545
Igoumenitsa,2023-10-02,Particulate Matter 10 µg/m³,16.119612
Igoumenitsa,2023-10-03,Particulate Matter 10 µg/m³,15.114041
Igoumenitsa,2023-10-04,Particulate Matter 10 µg/m³,19.148664
Igoumenitsa,2023-10-05,Particulate Matter 10 µg/m³,21.307383
Igoumenitsa,2023-10-06,Particulate Matter 10 µg/m³,19.557161
Igoumenitsa,2023-10-07,Particulate Matter 10 µg/m³,16.741808
Igoumenitsa,2023-10-08,Particulate Matter 10 µg/m³,14.046336
Igoumenitsa,2023-10-09,Particulate Matter 10 µg/m³,18.468742
Igoumenitsa,2023-10-10,Particulate Matter 10 µg/m³,20.406458
Igoumenitsa,2023-10-11,Particulate Matter 10 µg/m³,20.009956
Igoumenitsa,2023-10-12,Particulate Matter 10 µg/m³,16.130346
Igoumenitsa,2023-10-13,Particulate Matter 10 µg/m³,19.482012
Igoumenitsa,2023-10-14,Particulate Matter 10 µg/m³,22.375916
Igoumenitsa,2023-10-15,Particulate Matter 10 µg/m³,24.305182
Igoumenitsa,2023-10-16,Particulate Matter 10 µg/m³,14.239757
Igoumenitsa,2023-10-17,Particulate Matter 10 µg/m³,10.107484
Igoumenitsa,2023-10-18,Particulate Matter 10 µg/m³,5.0229044
Igoumenitsa,2023-10-19,Particulate Matter 10 µg/m³,8.596498
Igoumenitsa,2023-10-20,Particulate Matter 10 µg/m³,22.696075
Igoumenitsa,2023-10-21,Particulate Matter 10 µg/m³,30.150965
Igoumenitsa,2023-10-22,Particulate Matter 10 µg/m³,30.803606
Igoumenitsa,2023-10-23,Particulate Matter 10 µg/m³,24.695282
Igoumenitsa,2023-10-24,Particulate Matter 10 µg/m³,21.963165
Igoumenitsa,2023-10-25,Particulate Matter 10 µg/m³,28.738983
Igoumenitsa,2023-10-26,Particulate Matter 10 µg/m³,14.573373
Igoumenitsa,2023-10-27,Particulate Matter 10 µg/m³,11.932223
Igoumenitsa,2023-10-28,Particulate Matter 10 µg/m³,12.848582
Igoumenitsa,2023-10-29,Particulate Matter 10 µg/m³,11.736008
Igoumenitsa,2023-10-30,Particulate Matter 10 µg/m³,10.943622
Igoumenitsa,2023-10-31,Particulate Matter 10 µg/m³,10.067429
Thessaloniki,2023-10-01,Particulate Matter 10 µg/m³,26.523317
Thessaloniki,2023-10-02,Particulate Matter 10 µg/m³,22.088171
Thessaloniki,2023-10-03,Particulate Matter 10 µg/m³,21.536177
Thessaloniki,2023-10-04,Particulate Matter 10 µg/m³,24.467093
Thessaloniki,2023-10-05,Particulate Matter 10 µg/m³,28.28773
Thessaloniki,2023-10-06,Particulate Matter 10 µg/m³,27.155525
Thessaloniki,2023-10-07,Particulate Matter 10 µg/m³,23.165304
Thessaloniki,2023-10-08,Particulate Matter 10 µg/m³,22.86904
Thessaloniki,2023-10-09,Particulate Matter 10 µg/m³,22.941874
Thessaloniki,2023-10-10,Particulate Matter 10 µg/m³,24.59758
Thessaloniki,2023-10-11,Particulate Matter 10 µg/m³,21.873857
Thessaloniki,2023-10-12,Particulate Matter 10 µg/m³,21.290869
Thessaloniki,2023-10-13,Particulate Matter 10 µg/m³,27.200312
Thessaloniki,2023-10-14,Particulate Matter 10 µg/m³,25.763968
Thessaloniki,2023-10-15,Particulate Matter 10 µg/m³,26.35792
Thessaloniki,2023-10-16,Particulate Matter 10 µg/m³,19.327574
Thessaloniki,2023-10-17,Particulate Matter 10 µg/m³,13.116603
Thessaloniki,2023-10-18,Particulate Matter 10 µg/m³,9.206005
Thessaloniki,2023-10-19,Particulate Matter 10 µg/m³,11.746051
Thessaloniki,2023-10-20,Particulate Matter 10 µg/m³,17.744503
Thessaloniki,2023-10-21,Particulate Matter 10 µg/m³,25.33644
Thessaloniki,2023-10-22,Particulate Matter 10 µg/m³,28.961014
Thessaloniki,2023-10-23,Particulate Matter 10 µg/m³,38.425964
Thessaloniki,2023-10-24,Particulate Matter 10 µg/m³,41.630054
Thessaloniki,2023-10-25,Particulate Matter 10 µg/m³,44.609314
Thessaloniki,2023-10-26,Particulate Matter 10 µg/m³,32.525906
Thessaloniki,2023-10-27,Particulate Matter 10 µg/m³,27.546923
Thessaloniki,2023-10-28,Particulate Matter 10 µg/m³,15.913959
Thessaloniki,2023-10-29,Particulate Matter 10 µg/m³,12.338946
Thessaloniki,2023-10-30,Particulate Matter 10 µg/m³,20.148499
