Region,Date,Pollutant,Concentration_µg/m³
Komotini,2023-03-25,Particulate Matter 10 µg/m³,18.42148
Komotini,2023-03-26,Particulate Matter 10 µg/m³,13.647695
Komotini,2023-03-27,Particulate Matter 10 µg/m³,18.274324
Komotini,2023-03-28,Particulate Matter 10 µg/m³,7.806315
Komotini,2023-03-29,Particulate Matter 10 µg/m³,9.021359
Komotini,2023-03-30,Particulate Matter 10 µg/m³,15.007615
Komotini,2023-03-31,Particulate Matter 10 µg/m³,17.241095
Samos,2023-03-01,Particulate Matter 10 µg/m³,55.441235
Samos,2023-03-02,Particulate Matter 10 µg/m³,47.805134
Samos,2023-03-03,Particulate Matter 10 µg/m³,23.496141
Samos,2023-03-04,Particulate Matter 10 µg/m³,18.258547
Samos,2023-03-05,Particulate Matter 10 µg/m³,9.694956
Samos,2023-03-06,Particulate Matter 10 µg/m³,7.134479
Samos,2023-03-07,Particulate Matter 10 µg/m³,13.541612
Samos,2023-03-08,Particulate Matter 10 µg/m³,14.221059
Samos,2023-03-09,Particulate Matter 10 µg/m³,11.847687
Samos,2023-03-10,Particulate Matter 10 µg/m³,12.577258
Samos,2023-03-11,Particulate Matter 10 µg/m³,13.903057
Samos,2023-03-12,Particulate Matter 10 µg/m³,10.100404
Samos,2023-03-13,Particulate Matter 10 µg/m³,11.400228
Samos,2023-03-14,Particulate Matter 10 µg/m³,12.840566
Samos,2023-03-15,Particulate Matter 10 µg/m³,10.508689
Samos,2023-03-16,Particulate Matter 10 µg/m³,5.934698
Samos,2023-03-17,Particulate Matter 10 µg/m³,10.406683
Samos,2023-03-18,Particulate Matter 10 µg/m³,9.190859
Samos,2023-03-19,Particulate Matter 10 µg/m³,12.013481
Samos,2023-03-20,Particulate Matter 10 µg/m³,18.061316
Samos,2023-03-21,Particulate Matter 10 µg/m³,16.355421
Samos,2023-03-22,Particulate Matter 10 µg/m³,18.997707
Samos,2023-03-23,Particulate Matter 10 µg/m³,20.907007
Samos,2023-03-24,Particulate Matter 10 µg/m³,17.47318
Samos,2023-03-25,Particulate Matter 10 µg/m³,15.753621
Samos,2023-03-26,Particulate Matter 10 µg/m³,14.908359
Samos,2023-03-27,Particulate Matter 10 µg/m³,17.23952
Samos,2023-03-28,Particulate Matter 10 µg/m³,10.9077425
Samos,2023-03-29,Particulate Matter 10 µg/m³,8.297872
Samos,2023-03-30,Particulate Matter 10 µg/m³,9.255136
Samos,2023-03-31,Particulate Matter 10 µg/m³,13.928802
Serres,2023-03-01,Particulate Matter 10 µg/m³,22.018042
Serres,2023-03-02,Particulate Matter 10 µg/m³,21.630941
Serres,2023-03-03,Particulate Matter 10 µg/m³,18.027012
Serres,2023-03-04,Particulate Matter 10 µg/m³,13.37445
Serres,2023-03-05,Particulate Matter 10 µg/m³,14.529218
Serres,2023-03-06,Particulate Matter 10 µg/m³,21.263771
Serres,2023-03-07,Particulate Matter 10 µg/m³,20.379137
Serres,2023-03-08,Particulate Matter 10 µg/m³,15.2481985
Serres,2023-03-09,Particulate Matter 10 µg/m³,16.010353
Serres,2023-03-10,Particulate Matter 10 µg/m³,12.938586
Serres,2023-03-11,Particulate Matter 10 µg/m³,8.307452
Serres,2023-03-12,Particulate Matter 10 µg/m³,8.2814245
Serres,2023-03-13,Particulate Matter 10 µg/m³,12.603322
Serres,2023-03-14,Particulate Matter 10 µg/m³,15.820165
Serres,2023-03-15,Particulate Matter 10 µg/m³,14.480412
Serres,2023-03-16,Particulate Matter 10 µg/m³,9.66742
Serres,2023-03-17,Particulate Matter 10 µg/m³,9.098414
Serres,2023-03-18,Particulate Matter 10 µg/m³,12.1731415
Serres,2023-03-19,Particulate Matter 10 µg/m³,11.708064
Serres,2023-03-20,Particulate Matter 10 µg/m³,15.6879
Serres,2023-03-21,Particulate Matter 10 µg/m³,19.833406
Serres,2023-03-22,Particulate Matter 10 µg/m³,16.303905
Serres,2023-03-23,Particulate Matter 10 µg/m³,16.850515
Serres,2023-03-24,Particulate Matter 10 µg/m³,19.920368
Serres,2023-03-25,Particulate Matter 10 µg/m³,20.572462
Serres,2023-03-26,Particulate Matter 10 µg/m³,10.471717
Serres,2023-03-27,Particulate Matter 10 µg/m³,11.203479
Serres,2023-03-28,Particulate Matter 10 µg/m³,8.289424
Serres,2023-03-29,Particulate Matter 10 µg/m³,8.456878
Serres,2023-03-30,Particulate Matter 10 µg/m³,11.398791
Serres,2023-03-31,Particulate Matter 10 µg/m³,17.22204
Trikala,2023-03-01,Particulate Matter 10 µg/m³,24.294586
Trikala,2023-03-02,Particulate Matter 10 µg/m³,14.881423
Trikala,2023-03-03,Particulate Matter 10 µg/m³,11.702522
Trikala,2023-03-04,Particulate Matter 10 µg/m³,10.051808
Trikala,2023-03-05,Particulate Matter 10 µg/m³,8.819207
Trikala,2023-03-06,Particulate Matter 10 µg/m³,12.738217
Trikala,2023-03-07,Particulate Matter 10 µg/m³,11.803374
Trikala,2023-03-08,Particulate Matter 10 µg/m³,9.852116
Trikala,2023-03-09,Particulate Matter 10 µg/m³,10.42205
Trikala,2023-03-10,Particulate Matter 10 µg/m³,11.310741
Trikala,2023-03-11,Particulate Matter 10 µg/m³,8.04172
Trikala,2023-03-12,Particulate Matter 10 µg/m³,10.255517
Trikala,2023-03-13,Particulate Matter 10 µg/m³,14.704831
Trikala,2023-03-14,Particulate Matter 10 µg/m³,17.125715
Trikala,2023-03-15,Particulate Matter 10 µg/m³,12.70831
Trikala,2023-03-16,Particulate Matter 10 µg/m³,8.604926
Trikala,2023-03-17,Particulate Matter 10 µg/m³,9.533021
Trikala,2023-03-18,Particulate Matter 10 µg/m³,12.84612
Trikala,2023-03-19,Particulate Matter 10 µg/m³,13.3602495
Trikala,2023-03-20,Particulate Matter 10 µg/m³,16.581476
Trikala,2023-03-21,Particulate Matter 10 µg/m³,17.67034
Trikala,2023-03-22,Particulate Matter 10 µg/m³,14.273625
Trikala,2023-03-23,Particulate Matter 10 µg/m³,18.954437
Trikala,2023-03-24,Particulate Matter 10 µg/m³,22.766853
Trikala,2023-03-25,Particulate Matter 10 µg/m³,15.418072
Trikala,2023-03-26,Particulate Matter 10 µg/m³,10.149621
Trikala,2023-03-27,Particulate Matter 10 µg/m³,9.063928
Trikala,2023-03-28,Particulate Matter 10 µg/m³,6.7587395
Trikala,2023-03-29,Particulate Matter 10 µg/m³,7.8831477
Trikala,2023-03-30,Particulate Matter 10 µg/m³,9.686297
Trikala,2023-03-31,Particulate Matter 10 µg/m³,12.634114
Lamia,2023-03-01,Particulate Matter 10 µg/m³,31.538336
Lamia,2023-03-02,Particulate Matter 10 µg/m³,16.84646
Lamia,2023-03-03,Particulate Matter 10 µg/m³,16.239902
Lamia,2023-03-04,Particulate Matter 10 µg/m³,13.5570135
Lamia,2023-03-05,Particulate Matter 10 µg/m³,10.766849
Lamia,2023-03-06,Particulate Matter 10 µg/m³,12.386742
Lamia,2023-03-07,Particulate Matter 10 µg/m³,12.350064
Lamia,2023-03-08,Particulate Matter 10 µg/m³,12.064626
Lamia,2023-03-09,Particulate Matter 10 µg/m³,10.466697
Lamia,2023-03-10,Particulate Matter 10 µg/m³,13.06984
Lamia,2023-03-11,Particulate Matter 10 µg/m³,10.424442
Lamia,2023-03-12,Particulate Matter 10 µg/m³,13.33823
Lamia,2023-03-13,Particulate Matter 10 µg/m³,14.051532
Lamia,2023-03-14,Particulate Matter 10 µg/m³,17.194511
Lamia,2023-03-15,Particulate Matter 10 µg/m³,17.457764
Lamia,2023-03-16,Particulate Matter 10 µg/m³,10.10773
Lamia,2023-03-17,Particulate Matter 10 µg/m³,9.598003
Lamia,2023-03-18,Particulate Matter 10 µg/m³,13.016324
Lamia,2023-03-19,Particulate Matter 10 µg/m³,14.001961
Lamia,2023-03-20,Particulate Matter 10 µg/m³,18.186798
Lamia,2023-03-21,Particulate Matter 10 µg/m³,23.587227
Lamia,2023-03-22,Particulate Matter 10 µg/m³,20.254528
Lamia,2023-03-23,Particulate Matter 10 µg/m³,21.804052
Lamia,2023-03-24,Particulate Matter 10 µg/m³,22.72026
Lamia,2023-03-25,Particulate Matter 10 µg/m³,17.253494
Lamia,2023-03-26,Particulate Matter 10 µg/m³,11.532828
Lamia,2023-03-27,Particulate Matter 10 µg/m³,9.994714
Lamia,2023-03-28,Particulate Matter 10 µg/m³,6.655668
Lamia,2023-03-29,Particulate Matter 10 µg/m³,9.474135
Lamia,2023-03-30,Particulate Matter 10 µg/m³,12.1495285
Lamia,2023-03-31,Particulate Matter 10 µg/m³,14.983376
Florina,2023-03-01,Particulate Matter 10 µg/m³,16.929731
Florina,2023-03-02,Particulate Matter 10 µg/m³,11.226574
Florina,2023-03-03,Particulate Matter 10 µg/m³,8.059673
Florina,2023-03-04,Particulate Matter 10 µg/m³,7.549765
Florina,2023-03-05,Particulate Matter 10 µg/m³,13.0824995
Florina,2023-03-06,Particulate Matter 10 µg/m³,13.4800005
Florina,2023-03-07,Particulate Matter 10 µg/m³,8.709178
Florina,2023-03-08,Particulate Matter 10 µg/m³,8.711661
Florina,2023-03-09,Particulate Matter 10 µg/m³,7.0165634
Florina,2023-03-10,Particulate Matter 10 µg/m³,7.267348
Florina,2023-03-11,Particulate Matter 10 µg/m³,6.254644
Florina,2023-03-12,Particulate Matter 10 µg/m³,8.022621
Florina,2023-03-13,Particulate Matter 10 µg/m³,12.773818
Florina,2023-03-14,Particulate Matter 10 µg/m³,11.761336
Florina,2023-03-15,Particulate Matter 10 µg/m³,8.163695
Florina,2023-03-16,Particulate Matter 10 µg/m³,6.8342223
Florina,2023-03-17,Particulate Matter 10 µg/m³,9.431863
Florina,2023-03-18,Particulate Matter 10 µg/m³,15.36972
Florina,2023-03-19,Particulate Matter 10 µg/m³,11.236051
Florina,2023-03-20,Particulate Matter 10 µg/m³,9.662705
Florina,2023-03-21,Particulate Matter 10 µg/m³,16.358742
Florina,2023-03-22,Particulate Matter 10 µg/m³,14.09418
Florina,2023-03-23,Particulate Matter 10 µg/m³,21.484612
Florina,2023-03-24,Particulate Matter 10 µg/m³,16.56639
Florina,2023-03-25,Particulate Matter 10 µg/m³,9.087876
Florina,2023-03-26,Particulate Matter 10 µg/m³,8.696225
Florina,2023-03-27,Particulate Matter 10 µg/m³,5.5903645
Florina,2023-03-28,Particulate Matter 10 µg/m³,7.58354
Florina,2023-03-29,Particulate Matter 10 µg/m³,7.1660295
Florina,2023-03-30,Particulate Matter 10 µg/m³,7.7027054
Florina,2023-03-31,Particulate Matter 10 µg/m³,9.9310055
Amfissa,2023-03-01,Particulate Matter 10 µg/m³,33.081875
Amfissa,2023-03-02,Particulate Matter 10 µg/m³,12.4782715
Amfissa,2023-03-03,Particulate Matter 10 µg/m³,10.638282
Amfissa,2023-03-04,Particulate Matter 10 µg/m³,8.023575
Amfissa,2023-03-05,Particulate Matter 10 µg/m³,6.940405
Amfissa,2023-03-06,Particulate Matter 10 µg/m³,10.389203
Amfissa,2023-03-07,Particulate Matter 10 µg/m³,8.245843
Amfissa,2023-03-08,Particulate Matter 10 µg/m³,9.694669
Amfissa,2023-03-09,Particulate Matter 10 µg/m³,8.525926
Amfissa,2023-03-10,Particulate Matter 10 µg/m³,10.203624
Amfissa,2023-03-11,Particulate Matter 10 µg/m³,7.7535534
Amfissa,2023-03-12,Particulate Matter 10 µg/m³,9.036381
Amfissa,2023-03-13,Particulate Matter 10 µg/m³,10.123211
Amfissa,2023-03-14,Particulate Matter 10 µg/m³,10.537181
Amfissa,2023-03-15,Particulate Matter 10 µg/m³,8.862121
Amfissa,2023-03-16,Particulate Matter 10 µg/m³,7.457873
Amfissa,2023-03-17,Particulate Matter 10 µg/m³,5.7324862
Amfissa,2023-03-18,Particulate Matter 10 µg/m³,9.12659
Amfissa,2023-03-19,Particulate Matter 10 µg/m³,8.9641485
Amfissa,2023-03-20,Particulate Matter 10 µg/m³,11.11911
Amfissa,2023-03-21,Particulate Matter 10 µg/m³,15.103065
Amfissa,2023-03-22,Particulate Matter 10 µg/m³,17.64044
Amfissa,2023-03-23,Particulate Matter 10 µg/m³,15.571162
Amfissa,2023-03-24,Particulate Matter 10 µg/m³,15.895874
Amfissa,2023-03-25,Particulate Matter 10 µg/m³,13.693134
Amfissa,2023-03-26,Particulate Matter 10 µg/m³,10.482455
Amfissa,2023-03-27,Particulate Matter 10 µg/m³,8.5384865
Amfissa,2023-03-28,Particulate Matter 10 µg/m³,5.75881
Amfissa,2023-03-29,Particulate Matter 10 µg/m³,5.9525223
Amfissa,2023-03-30,Particulate Matter 10 µg/m³,9.171446
Amfissa,2023-03-31,Particulate Matter 10 µg/m³,11.908263
Chania,2023-03-01,Particulate Matter 10 µg/m³,54.09105
Chania,2023-03-02,Particulate Matter 10 µg/m³,40.848145
Chania,2023-03-03,Particulate Matter 10 µg/m³,14.452065
Chania,2023-03-04,Particulate Matter 10 µg/m³,15.988834
Chania,2023-03-05,Particulate Matter 10 µg/m³,11.150289
Chania,2023-03-06,Particulate Matter 10 µg/m³,11.500999
Chania,2023-03-07,Particulate Matter 10 µg/m³,15.179433
Chania,2023-03-08,Particulate Matter 10 µg/m³,13.403256
Chania,2023-03-09,Particulate Matter 10 µg/m³,10.424964
Chania,2023-03-10,Particulate Matter 10 µg/m³,10.5084505
Chania,2023-03-11,Particulate Matter 10 µg/m³,12.677325
Chania,2023-03-12,Particulate Matter 10 µg/m³,13.458748
Chania,2023-03-13,Particulate Matter 10 µg/m³,14.754054
Chania,2023-03-14,Particulate Matter 10 µg/m³,12.308354
Chania,2023-03-15,Particulate Matter 10 µg/m³,9.031295
Chania,2023-03-16,Particulate Matter 10 µg/m³,8.234622
Chania,2023-03-17,Particulate Matter 10 µg/m³,8.865043
Chania,2023-03-18,Particulate Matter 10 µg/m³,13.130179
Chania,2023-03-19,Particulate Matter 10 µg/m³,12.597519
Chania,2023-03-20,Particulate Matter 10 µg/m³,15.307717
Chania,2023-03-21,Particulate Matter 10 µg/m³,15.277783
Chania,2023-03-22,Particulate Matter 10 µg/m³,19.316221
Chania,2023-03-23,Particulate Matter 10 µg/m³,14.713112
Chania,2023-03-24,Particulate Matter 10 µg/m³,13.331558
Chania,2023-03-25,Particulate Matter 10 µg/m³,13.880551
Chania,2023-03-26,Particulate Matter 10 µg/m³,13.039758
Chania,2023-03-27,Particulate Matter 10 µg/m³,13.243389
Chania,2023-03-28,Particulate Matter 10 µg/m³,13.445949
Chania,2023-03-29,Particulate Matter 10 µg/m³,8.292877
Chania,2023-03-30,Particulate Matter 10 µg/m³,7.8678803
Chania,2023-03-31,Particulate Matter 10 µg/m³,11.194066
Kos,2023-03-01,Particulate Matter 10 µg/m³,57.89111
Kos,2023-03-02,Particulate Matter 10 µg/m³,53.180218
Kos,2023-03-03,Particulate Matter 10 µg/m³,21.76882
Kos,2023-03-04,Particulate Matter 10 µg/m³,15.66082
Kos,2023-03-05,Particulate Matter 10 µg/m³,11.802025
Kos,2023-03-06,Particulate Matter 10 µg/m³,6.2741675
Kos,2023-03-07,Particulate Matter 10 µg/m³,12.959618
Kos,2023-03-08,Particulate Matter 10 µg/m³,12.849221
Kos,2023-03-09,Particulate Matter 10 µg/m³,11.385249
Kos,2023-03-10,Particulate Matter 10 µg/m³,12.566887
Kos,2023-03-11,Particulate Matter 10 µg/m³,14.395458
Kos,2023-03-12,Particulate Matter 10 µg/m³,11.687012
Kos,2023-03-13,Particulate Matter 10 µg/m³,11.802136
Kos,2023-03-14,Particulate Matter 10 µg/m³,12.687988
Kos,2023-03-15,Particulate Matter 10 µg/m³,10.65986
Kos,2023-03-16,Particulate Matter 10 µg/m³,8.642581
Kos,2023-03-17,Particulate Matter 10 µg/m³,8.464395
Kos,2023-03-18,Particulate Matter 10 µg/m³,10.717904
Kos,2023-03-19,Particulate Matter 10 µg/m³,11.851185
Kos,2023-03-20,Particulate Matter 10 µg/m³,18.944418
Kos,2023-03-21,Particulate Matter 10 µg/m³,16.828539
Kos,2023-03-22,Particulate Matter 10 µg/m³,19.789892
Kos,2023-03-23,Particulate Matter 10 µg/m³,23.994852
Kos,2023-03-24,Particulate Matter 10 µg/m³,19.90631
Kos,2023-03-25,Particulate Matter 10 µg/m³,14.700775
Kos,2023-03-26,Particulate Matter 10 µg/m³,14.582786
Kos,2023-03-27,Particulate Matter 10 µg/m³,14.135155
Kos,2023-03-28,Particulate Matter 10 µg/m³,12.427144
Kos,2023-03-29,Particulate Matter 10 µg/m³,9.529866
Kos,2023-03-30,Particulate Matter 10 µg/m³,8.257844
Kos,2023-03-31,Particulate Matter 10 µg/m³,13.186676
Polygyros,2023-03-01,Particulate Matter 10 µg/m³,18.711246
Polygyros,2023-03-02,Particulate Matter 10 µg/m³,15.889012
Polygyros,2023-03-03,Particulate Matter 10 µg/m³,11.489636
Polygyros,2023-03-04,Particulate Matter 10 µg/m³,9.653148
Polygyros,2023-03-05,Particulate Matter 10 µg/m³,7.9910245
Polygyros,2023-03-06,Particulate Matter 10 µg/m³,14.850347
Polygyros,2023-03-07,Particulate Matter 10 µg/m³,9.361686
Polygyros,2023-03-08,Particulate Matter 10 µg/m³,9.3828945
Polygyros,2023-03-09,Particulate Matter 10 µg/m³,7.6378036
Polygyros,2023-03-10,Particulate Matter 10 µg/m³,9.234838
Polygyros,2023-03-11,Particulate Matter 10 µg/m³,6.5909615
Polygyros,2023-03-12,Particulate Matter 10 µg/m³,7.185266
Polygyros,2023-03-13,Particulate Matter 10 µg/m³,9.561388
Polygyros,2023-03-14,Particulate Matter 10 µg/m³,9.163861
Polygyros,2023-03-15,Particulate Matter 10 µg/m³,8.906226
Polygyros,2023-03-16,Particulate Matter 10 µg/m³,8.296855
Polygyros,2023-03-17,Particulate Matter 10 µg/m³,5.516459
Polygyros,2023-03-18,Particulate Matter 10 µg/m³,9.726319
Polygyros,2023-03-19,Particulate Matter 10 µg/m³,9.17973
Polygyros,2023-03-20,Particulate Matter 10 µg/m³,11.2001295
Polygyros,2023-03-21,Particulate Matter 10 µg/m³,11.521518
Polygyros,2023-03-22,Particulate Matter 10 µg/m³,13.304652
Polygyros,2023-03-23,Particulate Matter 10 µg/m³,12.791867
Polygyros,2023-03-24,Particulate Matter 10 µg/m³,13.057762
Polygyros,2023-03-25,Particulate Matter 10 µg/m³,15.488022
Polygyros,2023-03-26,Particulate Matter 10 µg/m³,9.840626
Polygyros,2023-03-27,Particulate Matter 10 µg/m³,8.115156
Polygyros,2023-03-28,Particulate Matter 10 µg/m³,8.733207
Polygyros,2023-03-29,Particulate Matter 10 µg/m³,7.915705
Polygyros,2023-03-30,Particulate Matter 10 µg/m³,8.495228
Polygyros,2023-03-31,Particulate Matter 10 µg/m³,13.254313
Fira,2023-03-01,Particulate Matter 10 µg/m³,54.05367
Fira,2023-03-02,Particulate Matter 10 µg/m³,41.095577
Fira,2023-03-03,Particulate Matter 10 µg/m³,14.523929
Fira,2023-03-04,Particulate Matter 10 µg/m³,14.520757
Fira,2023-03-05,Particulate Matter 10 µg/m³,14.868503
Fira,2023-03-06,Particulate Matter 10 µg/m³,9.82869
Fira,2023-03-07,Particulate Matter 10 µg/m³,16.40515
Fira,2023-03-08,Particulate Matter 10 µg/m³,15.031415
Fira,2023-03-09,Particulate Matter 10 µg/m³,13.883962
Fira,2023-03-10,Particulate Matter 10 µg/m³,15.020253
Fira,2023-03-11,Particulate Matter 10 µg/m³,17.084402
Fira,2023-03-12,Particulate Matter 10 µg/m³,13.367169
Fira,2023-03-13,Particulate Matter 10 µg/m³,15.013652
Fira,2023-03-14,Particulate Matter 10 µg/m³,13.413543
Fira,2023-03-15,Particulate Matter 10 µg/m³,10.789157
Fira,2023-03-16,Particulate Matter 10 µg/m³,8.6915455
Fira,2023-03-17,Particulate Matter 10 µg/m³,9.852959
Fira,2023-03-18,Particulate Matter 10 µg/m³,13.312495
Fira,2023-03-19,Particulate Matter 10 µg/m³,15.140943
Fira,2023-03-20,Particulate Matter 10 µg/m³,16.31609
Fira,2023-03-21,Particulate Matter 10 µg/m³,13.840767
Fira,2023-03-22,Particulate Matter 10 µg/m³,21.660097
Fira,2023-03-23,Particulate Matter 10 µg/m³,15.44735
Fira,2023-03-24,Particulate Matter 10 µg/m³,11.62117
Fira,2023-03-25,Particulate Matter 10 µg/m³,15.012609
Fira,2023-03-26,Particulate Matter 10 µg/m³,15.278125
Fira,2023-03-27,Particulate Matter 10 µg/m³,18.310324
Fira,2023-03-28,Particulate Matter 10 µg/m³,15.332699
Fira,2023-03-29,Particulate Matter 10 µg/m³,10.472489
Fira,2023-03-30,Particulate Matter 10 µg/m³,6.985864
Fira,2023-03-31,Particulate Matter 10 µg/m³,15.431483
Moudros,2023-03-01,Particulate Matter 10 µg/m³,22.568052
Moudros,2023-03-02,Particulate Matter 10 µg/m³,20.508741
Moudros,2023-03-03,Particulate Matter 10 µg/m³,16.73778
Moudros,2023-03-04,Particulate Matter 10 µg/m³,14.867405
Moudros,2023-03-05,Particulate Matter 10 µg/m³,9.486218
Moudros,2023-03-06,Particulate Matter 10 µg/m³,13.357539
Moudros,2023-03-07,Particulate Matter 10 µg/m³,15.35555
Moudros,2023-03-08,Particulate Matter 10 µg/m³,11.563823
Moudros,2023-03-09,Particulate Matter 10 µg/m³,11.929837
Moudros,2023-03-10,Particulate Matter 10 µg/m³,15.835233
Moudros,2023-03-11,Particulate Matter 10 µg/m³,12.587926
Moudros,2023-03-12,Particulate Matter 10 µg/m³,8.840481
Moudros,2023-03-13,Particulate Matter 10 µg/m³,10.106883
Moudros,2023-03-14,Particulate Matter 10 µg/m³,9.6944895
Moudros,2023-03-15,Particulate Matter 10 µg/m³,13.100835
Moudros,2023-03-16,Particulate Matter 10 µg/m³,9.532509
Moudros,2023-03-17,Particulate Matter 10 µg/m³,9.786663
Moudros,2023-03-18,Particulate Matter 10 µg/m³,10.29168
Moudros,2023-03-19,Particulate Matter 10 µg/m³,13.496642
Moudros,2023-03-20,Particulate Matter 10 µg/m³,16.663061
Moudros,2023-03-21,Particulate Matter 10 µg/m³,19.248524
Moudros,2023-03-22,Particulate Matter 10 µg/m³,18.069092
Moudros,2023-03-23,Particulate Matter 10 µg/m³,8.211851
Moudros,2023-03-24,Particulate Matter 10 µg/m³,10.814029
Moudros,2023-03-25,Particulate Matter 10 µg/m³,12.067904
Moudros,2023-03-26,Particulate Matter 10 µg/m³,15.343773
Moudros,2023-03-27,Particulate Matter 10 µg/m³,18.907831
Moudros,2023-03-28,Particulate Matter 10 µg/m³,7.9758744
Moudros,2023-03-29,Particulate Matter 10 µg/m³,7.5117073
Moudros,2023-03-30,Particulate Matter 10 µg/m³,8.97498
Moudros,2023-03-31,Particulate Matter 10 µg/m³,14.83572
Mesolongi,2023-03-01,Particulate Matter 2.5 µg/m³,19.465553
Mesolongi,2023-03-02,Particulate Matter 2.5 µg/m³,10.987976
Mesolongi,2023-03-03,Particulate Matter 2.5 µg/m³,9.913951
Mesolongi,2023-03-04,Particulate Matter 2.5 µg/m³,6.153314
Mesolongi,2023-03-05,Particulate Matter 2.5 µg/m³,5.0549207
Mesolongi,2023-03-06,Particulate Matter 2.5 µg/m³,9.462874
Mesolongi,2023-03-07,Particulate Matter 2.5 µg/m³,8.436067
Mesolongi,2023-03-08,Particulate Matter 2.5 µg/m³,8.42023
Mesolongi,2023-03-09,Particulate Matter 2.5 µg/m³,9.376925
Mesolongi,2023-03-10,Particulate Matter 2.5 µg/m³,9.745723
Mesolongi,2023-03-11,Particulate Matter 2.5 µg/m³,6.1598573
Mesolongi,2023-03-12,Particulate Matter 2.5 µg/m³,6.5924716
Mesolongi,2023-03-13,Particulate Matter 2.5 µg/m³,7.309597
Mesolongi,2023-03-14,Particulate Matter 2.5 µg/m³,9.803161
Mesolongi,2023-03-15,Particulate Matter 2.5 µg/m³,6.239279
Mesolongi,2023-03-16,Particulate Matter 2.5 µg/m³,4.3773856
Mesolongi,2023-03-17,Particulate Matter 2.5 µg/m³,5.026736
Mesolongi,2023-03-18,Particulate Matter 2.5 µg/m³,7.909715
Mesolongi,2023-03-19,Particulate Matter 2.5 µg/m³,8.376306
Mesolongi,2023-03-20,Particulate Matter 2.5 µg/m³,13.237125
Mesolongi,2023-03-21,Particulate Matter 2.5 µg/m³,13.502533
Mesolongi,2023-03-22,Particulate Matter 2.5 µg/m³,10.903561
Mesolongi,2023-03-23,Particulate Matter 2.5 µg/m³,10.576027
Mesolongi,2023-03-24,Particulate Matter 2.5 µg/m³,15.30526
Mesolongi,2023-03-25,Particulate Matter 2.5 µg/m³,15.013153
Mesolongi,2023-03-26,Particulate Matter 2.5 µg/m³,12.85963
Mesolongi,2023-03-27,Particulate Matter 2.5 µg/m³,8.573813
Mesolongi,2023-03-28,Particulate Matter 2.5 µg/m³,4.64787
Mesolongi,2023-03-29,Particulate Matter 2.5 µg/m³,4.496804
Mesolongi,2023-03-30,Particulate Matter 2.5 µg/m³,6.5091324
Mesolongi,2023-03-31,Particulate Matter 2.5 µg/m³,8.137324
Nafplio,2023-03-01,Particulate Matter 2.5 µg/m³,24.274893
Nafplio,2023-03-02,Particulate Matter 2.5 µg/m³,15.804194
Nafplio,2023-03-03,Particulate Matter 2.5 µg/m³,10.10302
Nafplio,2023-03-04,Particulate Matter 2.5 µg/m³,8.394988
Nafplio,2023-03-05,Particulate Matter 2.5 µg/m³,6.4691887
Nafplio,2023-03-06,Particulate Matter 2.5 µg/m³,7.7854424
Nafplio,2023-03-07,Particulate Matter 2.5 µg/m³,9.500991
Nafplio,2023-03-08,Particulate Matter 2.5 µg/m³,8.729228
Nafplio,2023-03-09,Particulate Matter 2.5 µg/m³,8.132472
Nafplio,2023-03-10,Particulate Matter 2.5 µg/m³,7.8863683
Nafplio,2023-03-11,Particulate Matter 2.5 µg/m³,5.742989
Nafplio,2023-03-12,Particulate Matter 2.5 µg/m³,7.309078
Nafplio,2023-03-13,Particulate Matter 2.5 µg/m³,8.418748
Nafplio,2023-03-14,Particulate Matter 2.5 µg/m³,9.79395
Nafplio,2023-03-15,Particulate Matter 2.5 µg/m³,7.0996017
Nafplio,2023-03-16,Particulate Matter 2.5 µg/m³,7.7821918
Nafplio,2023-03-17,Particulate Matter 2.5 µg/m³,5.755556
Nafplio,2023-03-18,Particulate Matter 2.5 µg/m³,7.6879315
Nafplio,2023-03-19,Particulate Matter 2.5 µg/m³,8.322675
Nafplio,2023-03-20,Particulate Matter 2.5 µg/m³,9.750873
Nafplio,2023-03-21,Particulate Matter 2.5 µg/m³,12.548913
Nafplio,2023-03-22,Particulate Matter 2.5 µg/m³,14.011645
Nafplio,2023-03-23,Particulate Matter 2.5 µg/m³,12.880859
Nafplio,2023-03-24,Particulate Matter 2.5 µg/m³,12.522812
Nafplio,2023-03-25,Particulate Matter 2.5 µg/m³,13.997378
Nafplio,2023-03-26,Particulate Matter 2.5 µg/m³,7.96923
Nafplio,2023-03-27,Particulate Matter 2.5 µg/m³,6.9855247
Nafplio,2023-03-28,Particulate Matter 2.5 µg/m³,4.1937346
Nafplio,2023-03-29,Particulate Matter 2.5 µg/m³,4.4529023
Nafplio,2023-03-30,Particulate Matter 2.5 µg/m³,5.696382
Nafplio,2023-03-31,Particulate Matter 2.5 µg/m³,7.1681314
Tripoli,2023-03-01,Particulate Matter 2.5 µg/m³,24.691208
Tripoli,2023-03-02,Particulate Matter 2.5 µg/m³,14.128755
Tripoli,2023-03-03,Particulate Matter 2.5 µg/m³,7.878296
Tripoli,2023-03-04,Particulate Matter 2.5 µg/m³,6.8260894
Tripoli,2023-03-05,Particulate Matter 2.5 µg/m³,5.777762
Tripoli,2023-03-06,Particulate Matter 2.5 µg/m³,8.561006
Tripoli,2023-03-07,Particulate Matter 2.5 µg/m³,8.652572
Tripoli,2023-03-08,Particulate Matter 2.5 µg/m³,7.2263503
