Region,Date,Pollutant,Concentration_µg/m³
Chania,2023-09-04,Particulate Matter 10 µg/m³,15.72118
Chania,2023-09-05,Particulate Matter 10 µg/m³,11.02776
Chania,2023-09-06,Particulate Matter 10 µg/m³,16.767782
Chania,2023-09-07,Particulate Matter 10 µg/m³,36.5305
Chania,2023-09-08,Particulate Matter 10 µg/m³,21.718428
Chania,2023-09-09,Particulate Matter 10 µg/m³,23.468134
Chania,2023-09-10,Particulate Matter 10 µg/m³,20.227724
Chania,2023-09-11,Particulate Matter 10 µg/m³,22.278152
Chania,2023-09-12,Particulate Matter 10 µg/m³,16.914469
Chania,2023-09-13,Particulate Matter 10 µg/m³,14.094719
Chania,2023-09-14,Particulate Matter 10 µg/m³,15.436066
Chania,2023-09-15,Particulate Matter 10 µg/m³,15.156888
Chania,2023-09-16,Particulate Matter 10 µg/m³,19.114868
Chania,2023-09-17,Particulate Matter 10 µg/m³,20.09968
Chania,2023-09-18,Particulate Matter 10 µg/m³,20.68738
Chania,2023-09-19,Particulate Matter 10 µg/m³,19.585629
Chania,2023-09-20,Particulate Matter 10 µg/m³,13.378967
Chania,2023-09-21,Particulate Matter 10 µg/m³,18.902426
Chania,2023-09-22,Particulate Matter 10 µg/m³,22.692802
Chania,2023-09-23,Particulate Matter 10 µg/m³,36.76182
Chania,2023-09-24,Particulate Matter 10 µg/m³,37.72732
Chania,2023-09-25,Particulate Matter 10 µg/m³,17.964457
Chania,2023-09-26,Particulate Matter 10 µg/m³,11.557752
Chania,2023-09-27,Particulate Matter 10 µg/m³,7.3005347
Chania,2023-09-28,Particulate Matter 10 µg/m³,5.7340775
Chania,2023-09-29,Particulate Matter 10 µg/m³,8.679969
Chania,2023-09-30,Particulate Matter 10 µg/m³,20.33284
Kos,2023-09-01,Particulate Matter 10 µg/m³,13.424016
Kos,2023-09-02,Particulate Matter 10 µg/m³,14.947586
Kos,2023-09-03,Particulate Matter 10 µg/m³,14.594855
Kos,2023-09-04,Particulate Matter 10 µg/m³,14.573701
Kos,2023-09-05,Particulate Matter 10 µg/m³,11.65972
Kos,2023-09-06,Particulate Matter 10 µg/m³,18.283789
Kos,2023-09-07,Particulate Matter 10 µg/m³,24.649933
Kos,2023-09-08,Particulate Matter 10 µg/m³,20.135935
Kos,2023-09-09,Particulate Matter 10 µg/m³,21.99437
Kos,2023-09-10,Particulate Matter 10 µg/m³,19.920237
Kos,2023-09-11,Particulate Matter 10 µg/m³,15.928515
Kos,2023-09-12,Particulate Matter 10 µg/m³,14.243173
Kos,2023-09-13,Particulate Matter 10 µg/m³,15.508605
Kos,2023-09-14,Particulate Matter 10 µg/m³,17.383673
Kos,2023-09-15,Particulate Matter 10 µg/m³,16.873152
Kos,2023-09-16,Particulate Matter 10 µg/m³,19.293707
Kos,2023-09-17,Particulate Matter 10 µg/m³,22.202423
Kos,2023-09-18,Particulate Matter 10 µg/m³,20.00753
Kos,2023-09-19,Particulate Matter 10 µg/m³,17.00528
Kos,2023-09-20,Particulate Matter 10 µg/m³,15.764709
Kos,2023-09-21,Particulate Matter 10 µg/m³,15.008557
Kos,2023-09-22,Particulate Matter 10 µg/m³,19.575836
Kos,2023-09-23,Particulate Matter 10 µg/m³,28.916636
Kos,2023-09-24,Particulate Matter 10 µg/m³,34.509827
Kos,2023-09-25,Particulate Matter 10 µg/m³,31.941147
Kos,2023-09-26,Particulate Matter 10 µg/m³,29.137291
Kos,2023-09-27,Particulate Matter 10 µg/m³,20.862473
Kos,2023-09-28,Particulate Matter 10 µg/m³,10.103947
Kos,2023-09-29,Particulate Matter 10 µg/m³,11.814027
Kos,2023-09-30,Particulate Matter 10 µg/m³,21.284727
Polygyros,2023-09-01,Particulate Matter 10 µg/m³,11.94207
Polygyros,2023-09-02,Particulate Matter 10 µg/m³,12.916469
Polygyros,2023-09-03,Particulate Matter 10 µg/m³,11.365074
Polygyros,2023-09-04,Particulate Matter 10 µg/m³,8.0879965
Polygyros,2023-09-05,Particulate Matter 10 µg/m³,10.366379
Polygyros,2023-09-06,Particulate Matter 10 µg/m³,14.620281
Polygyros,2023-09-07,Particulate Matter 10 µg/m³,15.6197405
Polygyros,2023-09-08,Particulate Matter 10 µg/m³,12.699191
Polygyros,2023-09-09,Particulate Matter 10 µg/m³,11.056114
Polygyros,2023-09-10,Particulate Matter 10 µg/m³,10.136661
Polygyros,2023-09-11,Particulate Matter 10 µg/m³,9.55049
Polygyros,2023-09-12,Particulate Matter 10 µg/m³,8.8329935
Polygyros,2023-09-13,Particulate Matter 10 µg/m³,11.808469
Polygyros,2023-09-14,Particulate Matter 10 µg/m³,14.306544
Polygyros,2023-09-15,Particulate Matter 10 µg/m³,16.18862
Polygyros,2023-09-16,Particulate Matter 10 µg/m³,17.857002
Polygyros,2023-09-17,Particulate Matter 10 µg/m³,16.136667
Polygyros,2023-09-18,Particulate Matter 10 µg/m³,11.921379
Polygyros,2023-09-19,Particulate Matter 10 µg/m³,11.563695
Polygyros,2023-09-20,Particulate Matter 10 µg/m³,13.749999
Polygyros,2023-09-21,Particulate Matter 10 µg/m³,17.735355
Polygyros,2023-09-22,Particulate Matter 10 µg/m³,23.063345
Polygyros,2023-09-23,Particulate Matter 10 µg/m³,39.541096
Polygyros,2023-09-24,Particulate Matter 10 µg/m³,40.75245
Polygyros,2023-09-25,Particulate Matter 10 µg/m³,17.223093
Polygyros,2023-09-26,Particulate Matter 10 µg/m³,26.311905
Polygyros,2023-09-27,Particulate Matter 10 µg/m³,22.617483
Polygyros,2023-09-28,Particulate Matter 10 µg/m³,17.842613
Polygyros,2023-09-29,Particulate Matter 10 µg/m³,18.954073
Polygyros,2023-09-30,Particulate Matter 10 µg/m³,25.640844
Fira,2023-09-01,Particulate Matter 10 µg/m³,14.348063
Fira,2023-09-02,Particulate Matter 10 µg/m³,18.43242
Fira,2023-09-03,Particulate Matter 10 µg/m³,18.515478
Fira,2023-09-04,Particulate Matter 10 µg/m³,18.543615
Fira,2023-09-05,Particulate Matter 10 µg/m³,17.092749
Fira,2023-09-06,Particulate Matter 10 µg/m³,24.67896
Fira,2023-09-07,Particulate Matter 10 µg/m³,25.39599
Fira,2023-09-08,Particulate Matter 10 µg/m³,20.925665
Fira,2023-09-09,Particulate Matter 10 µg/m³,22.626045
Fira,2023-09-10,Particulate Matter 10 µg/m³,18.728401
Fira,2023-09-11,Particulate Matter 10 µg/m³,18.704662
Fira,2023-09-12,Particulate Matter 10 µg/m³,18.204613
Fira,2023-09-13,Particulate Matter 10 µg/m³,18.138485
Fira,2023-09-14,Particulate Matter 10 µg/m³,18.097338
Fira,2023-09-15,Particulate Matter 10 µg/m³,17.994024
Fira,2023-09-16,Particulate Matter 10 µg/m³,22.228966
Fira,2023-09-17,Particulate Matter 10 µg/m³,24.6854
Fira,2023-09-18,Particulate Matter 10 µg/m³,21.527372
Fira,2023-09-19,Particulate Matter 10 µg/m³,21.027227
Fira,2023-09-20,Particulate Matter 10 µg/m³,17.354555
Fira,2023-09-21,Particulate Matter 10 µg/m³,19.116974
Fira,2023-09-22,Particulate Matter 10 µg/m³,23.375145
Fira,2023-09-23,Particulate Matter 10 µg/m³,35.962296
Fira,2023-09-24,Particulate Matter 10 µg/m³,38.680622
Fira,2023-09-25,Particulate Matter 10 µg/m³,29.25206
Fira,2023-09-26,Particulate Matter 10 µg/m³,28.974455
Fira,2023-09-27,Particulate Matter 10 µg/m³,19.55857
Fira,2023-09-28,Particulate Matter 10 µg/m³,10.895413
Fira,2023-09-29,Particulate Matter 10 µg/m³,18.114151
Fira,2023-09-30,Particulate Matter 10 µg/m³,30.974253
Moudros,2023-09-01,Particulate Matter 10 µg/m³,16.074297
Moudros,2023-09-02,Particulate Matter 10 µg/m³,15.421651
Moudros,2023-09-03,Particulate Matter 10 µg/m³,12.459094
Moudros,2023-09-04,Particulate Matter 10 µg/m³,12.91566
Moudros,2023-09-05,Particulate Matter 10 µg/m³,13.442323
Moudros,2023-09-06,Particulate Matter 10 µg/m³,17.685534
Moudros,2023-09-07,Particulate Matter 10 µg/m³,19.101377
Moudros,2023-09-08,Particulate Matter 10 µg/m³,16.630388
Moudros,2023-09-09,Particulate Matter 10 µg/m³,13.423129
Moudros,2023-09-10,Particulate Matter 10 µg/m³,13.527043
Moudros,2023-09-11,Particulate Matter 10 µg/m³,9.900437
Moudros,2023-09-12,Particulate Matter 10 µg/m³,10.533386
Moudros,2023-09-13,Particulate Matter 10 µg/m³,13.763443
Moudros,2023-09-14,Particulate Matter 10 µg/m³,15.897914
Moudros,2023-09-15,Particulate Matter 10 µg/m³,15.939485
Moudros,2023-09-16,Particulate Matter 10 µg/m³,15.620685
Moudros,2023-09-17,Particulate Matter 10 µg/m³,18.662828
Moudros,2023-09-18,Particulate Matter 10 µg/m³,12.59818
Moudros,2023-09-19,Particulate Matter 10 µg/m³,12.00368
Moudros,2023-09-20,Particulate Matter 10 µg/m³,12.271535
Moudros,2023-09-21,Particulate Matter 10 µg/m³,12.931747
Moudros,2023-09-22,Particulate Matter 10 µg/m³,19.365704
Moudros,2023-09-23,Particulate Matter 10 µg/m³,31.06449
Moudros,2023-09-24,Particulate Matter 10 µg/m³,33.93429
Moudros,2023-09-25,Particulate Matter 10 µg/m³,20.283499
Moudros,2023-09-26,Particulate Matter 10 µg/m³,28.954794
Moudros,2023-09-27,Particulate Matter 10 µg/m³,23.863905
Moudros,2023-09-28,Particulate Matter 10 µg/m³,15.013141
Moudros,2023-09-29,Particulate Matter 10 µg/m³,26.411636
Moudros,2023-09-30,Particulate Matter 10 µg/m³,23.909193
Mesolongi,2023-09-01,Particulate Matter 2.5 µg/m³,6.5102487
Mesolongi,2023-09-02,Particulate Matter 2.5 µg/m³,8.168061
Mesolongi,2023-09-03,Particulate Matter 2.5 µg/m³,9.729201
Mesolongi,2023-09-04,Particulate Matter 2.5 µg/m³,6.9210625
Mesolongi,2023-09-05,Particulate Matter 2.5 µg/m³,3.6344404
Mesolongi,2023-09-06,Particulate Matter 2.5 µg/m³,3.753095
Mesolongi,2023-09-07,Particulate Matter 2.5 µg/m³,5.5154114
Mesolongi,2023-09-08,Particulate Matter 2.5 µg/m³,9.356384
Mesolongi,2023-09-09,Particulate Matter 2.5 µg/m³,7.5443306
Mesolongi,2023-09-10,Particulate Matter 2.5 µg/m³,6.4689384
Mesolongi,2023-09-11,Particulate Matter 2.5 µg/m³,6.14815
Mesolongi,2023-09-12,Particulate Matter 2.5 µg/m³,5.8009567
Mesolongi,2023-09-13,Particulate Matter 2.5 µg/m³,9.364178
Mesolongi,2023-09-14,Particulate Matter 2.5 µg/m³,12.613111
Mesolongi,2023-09-15,Particulate Matter 2.5 µg/m³,12.587448
Mesolongi,2023-09-16,Particulate Matter 2.5 µg/m³,12.581698
Mesolongi,2023-09-17,Particulate Matter 2.5 µg/m³,13.122289
Mesolongi,2023-09-18,Particulate Matter 2.5 µg/m³,9.810356
Mesolongi,2023-09-19,Particulate Matter 2.5 µg/m³,9.467045
Mesolongi,2023-09-20,Particulate Matter 2.5 µg/m³,12.767891
Mesolongi,2023-09-21,Particulate Matter 2.5 µg/m³,15.1905365
Mesolongi,2023-09-22,Particulate Matter 2.5 µg/m³,17.452986
Mesolongi,2023-09-23,Particulate Matter 2.5 µg/m³,18.836077
Mesolongi,2023-09-24,Particulate Matter 2.5 µg/m³,14.005341
Mesolongi,2023-09-25,Particulate Matter 2.5 µg/m³,5.2164855
Mesolongi,2023-09-26,Particulate Matter 2.5 µg/m³,6.3654976
Mesolongi,2023-09-27,Particulate Matter 2.5 µg/m³,3.8136408
Mesolongi,2023-09-28,Particulate Matter 2.5 µg/m³,5.0379267
Mesolongi,2023-09-29,Particulate Matter 2.5 µg/m³,9.154637
Mesolongi,2023-09-30,Particulate Matter 2.5 µg/m³,10.051545
Nafplio,2023-09-01,Particulate Matter 2.5 µg/m³,6.338442
Nafplio,2023-09-02,Particulate Matter 2.5 µg/m³,9.318561
Nafplio,2023-09-03,Particulate Matter 2.5 µg/m³,8.790065
Nafplio,2023-09-04,Particulate Matter 2.5 µg/m³,6.915525
Nafplio,2023-09-05,Particulate Matter 2.5 µg/m³,5.1603007
Nafplio,2023-09-06,Particulate Matter 2.5 µg/m³,6.218628
Nafplio,2023-09-07,Particulate Matter 2.5 µg/m³,8.073384
Nafplio,2023-09-08,Particulate Matter 2.5 µg/m³,10.74759
Nafplio,2023-09-09,Particulate Matter 2.5 µg/m³,8.537651
Nafplio,2023-09-10,Particulate Matter 2.5 µg/m³,7.4693527
Nafplio,2023-09-11,Particulate Matter 2.5 µg/m³,6.3739514
Nafplio,2023-09-12,Particulate Matter 2.5 µg/m³,5.5505805
Nafplio,2023-09-13,Particulate Matter 2.5 µg/m³,8.589694
Nafplio,2023-09-14,Particulate Matter 2.5 µg/m³,10.23291
Nafplio,2023-09-15,Particulate Matter 2.5 µg/m³,12.180556
Nafplio,2023-09-16,Particulate Matter 2.5 µg/m³,13.826031
Nafplio,2023-09-17,Particulate Matter 2.5 µg/m³,12.693742
Nafplio,2023-09-18,Particulate Matter 2.5 µg/m³,9.3415575
Nafplio,2023-09-19,Particulate Matter 2.5 µg/m³,8.942609
Nafplio,2023-09-20,Particulate Matter 2.5 µg/m³,10.618369
Nafplio,2023-09-21,Particulate Matter 2.5 µg/m³,13.135121
Nafplio,2023-09-22,Particulate Matter 2.5 µg/m³,16.569208
Nafplio,2023-09-23,Particulate Matter 2.5 µg/m³,18.57271
Nafplio,2023-09-24,Particulate Matter 2.5 µg/m³,18.428236
Nafplio,2023-09-25,Particulate Matter 2.5 µg/m³,10.934266
Nafplio,2023-09-26,Particulate Matter 2.5 µg/m³,9.005671
Nafplio,2023-09-27,Particulate Matter 2.5 µg/m³,5.8613586
Nafplio,2023-09-28,Particulate Matter 2.5 µg/m³,6.961117
Nafplio,2023-09-29,Particulate Matter 2.5 µg/m³,9.042678
Nafplio,2023-09-30,Particulate Matter 2.5 µg/m³,11.3122835
Tripoli,2023-09-01,Particulate Matter 2.5 µg/m³,5.3517747
Tripoli,2023-09-02,Particulate Matter 2.5 µg/m³,8.011186
Tripoli,2023-09-03,Particulate Matter 2.5 µg/m³,7.8039517
Tripoli,2023-09-04,Particulate Matter 2.5 µg/m³,6.8642745
Tripoli,2023-09-05,Particulate Matter 2.5 µg/m³,3.832344
Tripoli,2023-09-06,Particulate Matter 2.5 µg/m³,4.4136214
Tripoli,2023-09-07,Particulate Matter 2.5 µg/m³,7.9771056
Tripoli,2023-09-08,Particulate Matter 2.5 µg/m³,9.650707
Tripoli,2023-09-09,Particulate Matter 2.5 µg/m³,7.5483155
Tripoli,2023-09-10,Particulate Matter 2.5 µg/m³,5.857736
Tripoli,2023-09-11,Particulate Matter 2.5 µg/m³,4.978477
Tripoli,2023-09-12,Particulate Matter 2.5 µg/m³,5.0818744
Tripoli,2023-09-13,Particulate Matter 2.5 µg/m³,7.254986
Tripoli,2023-09-14,Particulate Matter 2.5 µg/m³,9.843131
Tripoli,2023-09-15,Particulate Matter 2.5 µg/m³,11.291718
Tripoli,2023-09-16,Particulate Matter 2.5 µg/m³,12.30613
Tripoli,2023-09-17,Particulate Matter 2.5 µg/m³,12.462041
Tripoli,2023-09-18,Particulate Matter 2.5 µg/m³,8.95899
Tripoli,2023-09-19,Particulate Matter 2.5 µg/m³,8.479285
Tripoli,2023-09-20,Particulate Matter 2.5 µg/m³,12.846428
Tripoli,2023-09-21,Particulate Matter 2.5 µg/m³,12.963536
Tripoli,2023-09-22,Particulate Matter 2.5 µg/m³,14.722656
Tripoli,2023-09-23,Particulate Matter 2.5 µg/m³,15.450681
Tripoli,2023-09-24,Particulate Matter 2.5 µg/m³,14.147817
Tripoli,2023-09-25,Particulate Matter 2.5 µg/m³,8.837017
Tripoli,2023-09-26,Particulate Matter 2.5 µg/m³,7.692226
Tripoli,2023-09-27,Particulate Matter 2.5 µg/m³,6.1883507
Tripoli,2023-09-28,Particulate Matter 2.5 µg/m³,5.417488
Tripoli,2023-09-29,Particulate Matter 2.5 µg/m³,7.8173766
Tripoli,2023-09-30,Particulate Matter 2.5 µg/m³,9.820045
Arta,2023-09-01,Particulate Matter 2.5 µg/m³,7.38561
Arta,2023-09-02,Particulate Matter 2.5 µg/m³,8.536078
Arta,2023-09-03,Particulate Matter 2.5 µg/m³,10.261416
Arta,2023-09-04,Particulate Matter 2.5 µg/m³,8.56139
Arta,2023-09-05,Particulate Matter 2.5 µg/m³,4.8204765
Arta,2023-09-06,Particulate Matter 2.5 µg/m³,5.9216514
Arta,2023-09-07,Particulate Matter 2.5 µg/m³,5.7793903
Arta,2023-09-08,Particulate Matter 2.5 µg/m³,8.754092
Arta,2023-09-09,Particulate Matter 2.5 µg/m³,8.11875
Arta,2023-09-10,Particulate Matter 2.5 µg/m³,6.4603467
Arta,2023-09-11,Particulate Matter 2.5 µg/m³,6.75827
Arta,2023-09-12,Particulate Matter 2.5 µg/m³,7.8648496
Arta,2023-09-13,Particulate Matter 2.5 µg/m³,12.172641
Arta,2023-09-14,Particulate Matter 2.5 µg/m³,15.076836
Arta,2023-09-15,Particulate Matter 2.5 µg/m³,14.912715
Arta,2023-09-16,Particulate Matter 2.5 µg/m³,13.791962
Arta,2023-09-17,Particulate Matter 2.5 µg/m³,12.893166
Arta,2023-09-18,Particulate Matter 2.5 µg/m³,11.758793
Arta,2023-09-19,Particulate Matter 2.5 µg/m³,12.217877
Arta,2023-09-20,Particulate Matter 2.5 µg/m³,15.663235
Arta,2023-09-21,Particulate Matter 2.5 µg/m³,17.547678
Arta,2023-09-22,Particulate Matter 2.5 µg/m³,17.20928
Arta,2023-09-23,Particulate Matter 2.5 µg/m³,18.347229
Arta,2023-09-24,Particulate Matter 2.5 µg/m³,13.091001
Arta,2023-09-25,Particulate Matter 2.5 µg/m³,6.0710816
Arta,2023-09-26,Particulate Matter 2.5 µg/m³,6.0018487
Arta,2023-09-27,Particulate Matter 2.5 µg/m³,8.71133
Arta,2023-09-28,Particulate Matter 2.5 µg/m³,9.670822
Arta,2023-09-29,Particulate Matter 2.5 µg/m³,10.4694605
Arta,2023-09-30,Particulate Matter 2.5 µg/m³,10.601777
Athens,2023-09-01,Particulate Matter 2.5 µg/m³,11.01181
Athens,2023-09-02,Particulate Matter 2.5 µg/m³,12.8834715
Athens,2023-09-03,Particulate Matter 2.5 µg/m³,9.725841
Athens,2023-09-04,Particulate Matter 2.5 µg/m³,9.465984
Athens,2023-09-05,Particulate Matter 2.5 µg/m³,10.84848
Athens,2023-09-06,Particulate Matter 2.5 µg/m³,11.447177
Athens,2023-09-07,Particulate Matter 2.5 µg/m³,12.606377
Athens,2023-09-08,Particulate Matter 2.5 µg/m³,13.628487
Athens,2023-09-09,Particulate Matter 2.5 µg/m³,10.486481
Athens,2023-09-10,Particulate Matter 2.5 µg/m³,9.331607
Athens,2023-09-11,Particulate Matter 2.5 µg/m³,8.81062
Athens,2023-09-12,Particulate Matter 2.5 µg/m³,8.085043
Athens,2023-09-13,Particulate Matter 2.5 µg/m³,12.227864
Athens,2023-09-14,Particulate Matter 2.5 µg/m³,16.760641
Athens,2023-09-15,Particulate Matter 2.5 µg/m³,19.289373
Athens,2023-09-16,Particulate Matter 2.5 µg/m³,16.174322
Athens,2023-09-17,Particulate Matter 2.5 µg/m³,14.376461
Athens,2023-09-18,Particulate Matter 2.5 µg/m³,10.7176285
Athens,2023-09-19,Particulate Matter 2.5 µg/m³,10.32858
Athens,2023-09-20,Particulate Matter 2.5 µg/m³,13.920574
Athens,2023-09-21,Particulate Matter 2.5 µg/m³,15.736813
Athens,2023-09-22,Particulate Matter 2.5 µg/m³,22.111359
Athens,2023-09-23,Particulate Matter 2.5 µg/m³,27.092394
Athens,2023-09-24,Particulate Matter 2.5 µg/m³,28.099215
Athens,2023-09-25,Particulate Matter 2.5 µg/m³,22.022623
Athens,2023-09-26,Particulate Matter 2.5 µg/m³,19.425547
Athens,2023-09-27,Particulate Matter 2.5 µg/m³,14.47638
Athens,2023-09-28,Particulate Matter 2.5 µg/m³,12.685428
Athens,2023-09-29,Particulate Matter 2.5 µg/m³,14.164162
Athens,2023-09-30,Particulate Matter 2.5 µg/m³,15.089597
Patras,2023-09-01,Particulate Matter 2.5 µg/m³,7.39317
Patras,2023-09-02,Particulate Matter 2.5 µg/m³,9.226082
Patras,2023-09-03,Particulate Matter 2.5 µg/m³,9.523998
Patras,2023-09-04,Particulate Matter 2.5 µg/m³,7.8162804
Patras,2023-09-05,Particulate Matter 2.5 µg/m³,4.6328764
Patras,2023-09-06,Particulate Matter 2.5 µg/m³,5.297767
Patras,2023-09-07,Particulate Matter 2.5 µg/m³,7.2559776
Patras,2023-09-08,Particulate Matter 2.5 µg/m³,9.7045965
Patras,2023-09-09,Particulate Matter 2.5 µg/m³,7.1427155
Patras,2023-09-10,Particulate Matter 2.5 µg/m³,6.625137
Patras,2023-09-11,Particulate Matter 2.5 µg/m³,5.4996552
Patras,2023-09-12,Particulate Matter 2.5 µg/m³,6.081782
Patras,2023-09-13,Particulate Matter 2.5 µg/m³,9.883768
Patras,2023-09-14,Particulate Matter 2.5 µg/m³,13.149726
Patras,2023-09-15,Particulate Matter 2.5 µg/m³,13.665214
Patras,2023-09-16,Particulate Matter 2.5 µg/m³,14.57722
Patras,2023-09-17,Particulate Matter 2.5 µg/m³,13.251527
Patras,2023-09-18,Particulate Matter 2.5 µg/m³,10.344869
Patras,2023-09-19,Particulate Matter 2.5 µg/m³,10.653426
Patras,2023-09-20,Particulate Matter 2.5 µg/m³,14.526703
Patras,2023-09-21,Particulate Matter 2.5 µg/m³,16.761854
Patras,2023-09-22,Particulate Matter 2.5 µg/m³,18.431349
Patras,2023-09-23,Particulate Matter 2.5 µg/m³,19.939123
Patras,2023-09-24,Particulate Matter 2.5 µg/m³,15.117223
Patras,2023-09-25,Particulate Matter 2.5 µg/m³,6.033573
Patras,2023-09-26,Particulate Matter 2.5 µg/m³,7.549663
Patras,2023-09-27,Particulate Matter 2.5 µg/m³,5.9739175
Patras,2023-09-28,Particulate Matter 2.5 µg/m³,5.7919006
Patras,2023-09-29,Particulate Matter 2.5 µg/m³,9.325446
Patras,2023-09-30,Particulate Matter 2.5 µg/m³,11.488149
Livadia,2023-09-01,Particulate Matter 2.5 µg/m³,7.450517
Livadia,2023-09-02,Particulate Matter 2.5 µg/m³,10.050488
Livadia,2023-09-03,Particulate Matter 2.5 µg/m³,9.147004
Livadia,2023-09-04,Particulate Matter 2.5 µg/m³,6.960081
Livadia,2023-09-05,Particulate Matter 2.5 µg/m³,4.359122
Livadia,2023-09-06,Particulate Matter 2.5 µg/m³,6.357898
Livadia,2023-09-07,Particulate Matter 2.5 µg/m³,6.230597
Livadia,2023-09-08,Particulate Matter 2.5 µg/m³,10.114232
Livadia,2023-09-09,Particulate Matter 2.5 µg/m³,8.623791
Livadia,2023-09-10,Particulate Matter 2.5 µg/m³,7.4130745
Livadia,2023-09-11,Particulate Matter 2.5 µg/m³,6.531954
Livadia,2023-09-12,Particulate Matter 2.5 µg/m³,6.0019193
Livadia,2023-09-13,Particulate Matter 2.5 µg/m³,8.87387
Livadia,2023-09-14,Particulate Matter 2.5 µg/m³,11.336383
Livadia,2023-09-15,Particulate Matter 2.5 µg/m³,12.733776
Livadia,2023-09-16,Particulate Matter 2.5 µg/m³,12.343651
Livadia,2023-09-17,Particulate Matter 2.5 µg/m³,12.190842
Livadia,2023-09-18,Particulate Matter 2.5 µg/m³,9.619506
Livadia,2023-09-19,Particulate Matter 2.5 µg/m³,9.583197
Livadia,2023-09-20,Particulate Matter 2.5 µg/m³,11.428349
Livadia,2023-09-21,Particulate Matter 2.5 µg/m³,12.554166
Livadia,2023-09-22,Particulate Matter 2.5 µg/m³,17.209822
Livadia,2023-09-23,Particulate Matter 2.5 µg/m³,19.02073
Livadia,2023-09-24,Particulate Matter 2.5 µg/m³,17.686827
Livadia,2023-09-25,Particulate Matter 2.5 µg/m³,13.432399
Livadia,2023-09-26,Particulate Matter 2.5 µg/m³,9.7332535
Livadia,2023-09-27,Particulate Matter 2.5 µg/m³,5.355774
Livadia,2023-09-28,Particulate Matter 2.5 µg/m³,6.2827187
Livadia,2023-09-29,Particulate Matter 2.5 µg/m³,10.537419
Livadia,2023-09-30,Particulate Matter 2.5 µg/m³,11.468032
Grevena,2023-09-01,Particulate Matter 2.5 µg/m³,5.096807
Grevena,2023-09-02,Particulate Matter 2.5 µg/m³,9.670801
Grevena,2023-09-03,Particulate Matter 2.5 µg/m³,9.259498
Grevena,2023-09-04,Particulate Matter 2.5 µg/m³,6.6954207
Grevena,2023-09-05,Particulate Matter 2.5 µg/m³,6.1142983
Grevena,2023-09-06,Particulate Matter 2.5 µg/m³,7.3083177
Grevena,2023-09-07,Particulate Matter 2.5 µg/m³,7.8870845
Grevena,2023-09-08,Particulate Matter 2.5 µg/m³,8.9758215
Grevena,2023-09-09,Particulate Matter 2.5 µg/m³,8.701695
Grevena,2023-09-10,Particulate Matter 2.5 µg/m³,7.6901946
Grevena,2023-09-11,Particulate Matter 2.5 µg/m³,8.071044
Grevena,2023-09-12,Particulate Matter 2.5 µg/m³,7.9486346
Grevena,2023-09-13,Particulate Matter 2.5 µg/m³,9.907294
Grevena,2023-09-14,Particulate Matter 2.5 µg/m³,10.148677
Grevena,2023-09-15,Particulate Matter 2.5 µg/m³,11.9721365
Grevena,2023-09-16,Particulate Matter 2.5 µg/m³,11.736165
Grevena,2023-09-17,Particulate Matter 2.5 µg/m³,12.613713
Grevena,2023-09-18,Particulate Matter 2.5 µg/m³,12.150519
Grevena,2023-09-19,Particulate Matter 2.5 µg/m³,11.694489
Grevena,2023-09-20,Particulate Matter 2.5 µg/m³,13.54626
Grevena,2023-09-21,Particulate Matter 2.5 µg/m³,11.724357
Grevena,2023-09-22,Particulate Matter 2.5 µg/m³,13.596049
Grevena,2023-09-23,Particulate Matter 2.5 µg/m³,13.941163
Grevena,2023-09-24,Particulate Matter 2.5 µg/m³,11.76035
Grevena,2023-09-25,Particulate Matter 2.5 µg/m³,7.114492
Grevena,2023-09-26,Particulate Matter 2.5 µg/m³,8.308362
Grevena,2023-09-27,Particulate Matter 2.5 µg/m³,9.583454
Grevena,2023-09-28,Particulate Matter 2.5 µg/m³,11.371114
Grevena,2023-09-29,Particulate Matter 2.5 µg/m³,11.195792
Grevena,2023-09-30,Particulate Matter 2.5 µg/m³,12.544127
Drama,2023-09-01,Particulate Matter 2.5 µg/m³,7.8513513
Drama,2023-09-02,Particulate Matter 2.5 µg/m³,9.1371355
Drama,2023-09-03,Particulate Matter 2.5 µg/m³,9.06908
Drama,2023-09-04,Particulate Matter 2.5 µg/m³,7.6729302
Drama,2023-09-05,Particulate Matter 2.5 µg/m³,8.546571
Drama,2023-09-06,Particulate Matter 2.5 µg/m³,11.012439
Drama,2023-09-07,Particulate Matter 2.5 µg/m³,11.228439
Drama,2023-09-08,Particulate Matter 2.5 µg/m³,9.620248
Drama,2023-09-09,Particulate Matter 2.5 µg/m³,7.1038933
Drama,2023-09-10,Particulate Matter 2.5 µg/m³,6.8499184
Drama,2023-09-11,Particulate Matter 2.5 µg/m³,6.7477703
Drama,2023-09-12,Particulate Matter 2.5 µg/m³,7.8152747
Drama,2023-09-13,Particulate Matter 2.5 µg/m³,10.961467
Drama,2023-09-14,Particulate Matter 2.5 µg/m³,12.9766035
Drama,2023-09-15,Particulate Matter 2.5 µg/m³,14.398598
Drama,2023-09-16,Particulate Matter 2.5 µg/m³,11.194652
Drama,2023-09-17,Particulate Matter 2.5 µg/m³,12.420707
Drama,2023-09-18,Particulate Matter 2.5 µg/m³,11.373736
Drama,2023-09-19,Particulate Matter 2.5 µg/m³,9.837502
Drama,2023-09-20,Particulate Matter 2.5 µg/m³,10.645303
